datetime,air_temp_C,rel_hum_perc,wind_speed_ms,accum_precip_mm,solar_flux_Wm2
2023-01-16T10:45:00Z,2.5,73.66666666666667,6.666666666666667,0,0
2023-01-16T11:00:00Z,2.433333333333333,74,6.8,0,0.4
2023-01-16T11:15:00Z,2.2333333333333334,77.66666666666667,6.766666666666667,0,0
2023-01-16T11:30:00Z,2.2,79,6.466666666666667,0,0.03333333333333333
2023-01-16T11:45:00Z,2.2,79.66666666666667,6.3,0,0
2023-01-16T12:00:00Z,2.2333333333333334,79.33333333333333,5.7,0,0
2023-01-16T12:15:00Z,2.3,78.66666666666667,6.6,0,0
2023-01-16T12:30:00Z,2.2,80.33333333333333,7.033333333333333,0.00333333333333333,0
2023-01-16T12:45:00Z,1.9333333333333331,84,6.533333333333333,0.01,0.03333333333333333
2023-01-16T13:00:00Z,1.8,86.33333333333333,6.3,0.01,0
2023-01-16T13:15:00Z,1.8,87.33333333333333,6.666666666666666,0.01333333333333333,0
2023-01-16T13:30:00Z,1.8,88.33333333333333,6.533333333333333,0.02,0.4
2023-01-16T13:45:00Z,1.8,89.66666666666667,6.366666666666667,0.02333333333333333,2.5
2023-01-16T14:00:00Z,1.7666666666666666,90.66666666666669,6.666666666666667,0.03666666666666667,6.833333333333333
2023-01-16T14:15:00Z,1.7,92.33333333333331,5.666666666666667,0.05333333333333334,12.333333333333334
2023-01-16T14:30:00Z,1.7,94.33333333333331,4.866666666666667,0.07,16.833333333333332
2023-01-16T14:45:00Z,1.7666666666666666,95,6.766666666666667,0.09,16.333333333333332
2023-01-16T15:00:00Z,1.8,95.33333333333331,6.2,0.12,22.866666666666667
2023-01-16T15:15:00Z,1.8,96,5.9,0.1366666666666667,26.5
2023-01-16T15:30:00Z,1.8,97,5.033333333333333,0.15333333333333332,25.433333333333337
2023-01-16T15:45:00Z,1.8,97,5.566666666666666,0.16333333333333333,35.13333333333333
2023-01-16T16:00:00Z,1.9333333333333331,98,5.833333333333333,0.17,34.5
2023-01-16T16:15:00Z,2.1,98,6.966666666666667,0.18,31.46666666666667
2023-01-16T16:30:00Z,2.2666666666666666,97,7.333333333333333,0.18,29.966666666666665
2023-01-16T16:45:00Z,2.4,97,7.133333333333334,0.18,33.63333333333333
2023-01-16T17:00:00Z,2.5,97,7.433333333333334,0.18,30.7
2023-01-16T17:15:00Z,2.5,97,7.5,0.19333333333333333,31.733333333333334
2023-01-16T17:30:00Z,2.5,97.66666666666669,7.5,0.21,27.233333333333334
2023-01-16T17:45:00Z,2.5,98,7.1000000000000005,0.24,19.833333333333332
2023-01-16T18:00:00Z,2.5,98,6.033333333333333,0.29,27.066666666666663
2023-01-16T18:15:00Z,2.5,98,5.233333333333333,0.30333333333333334,49.36666666666667
2023-01-16T18:30:00Z,2.433333333333333,98.66666666666669,4.766666666666667,0.31,43.96666666666667
2023-01-16T18:45:00Z,2.5,99,5.366666666666666,0.31,56.1
2023-01-16T19:00:00Z,2.6333333333333333,99,5.766666666666667,0.31,47.166666666666664
2023-01-16T19:15:00Z,2.9,99,5.766666666666667,0.31,52.266666666666666
2023-01-16T19:30:00Z,3.166666666666667,99,6.1000000000000005,0.31,33.3
2023-01-16T19:45:00Z,3.333333333333333,99,6.733333333333333,0.31,45.96666666666667
2023-01-16T20:00:00Z,3.466666666666667,99,6.8,0.31,27.1
2023-01-16T20:15:00Z,3.6333333333333337,99,6.533333333333333,0.31,28.366666666666667
2023-01-16T20:30:00Z,3.7666666666666666,99,6.733333333333333,0.31,37.06666666666667
2023-01-16T20:45:00Z,3.9,100,6.1,0.31,29.766666666666666
2023-01-16T21:00:00Z,4,100,6.166666666666667,0.31,14.333333333333334
2023-01-16T21:15:00Z,4.133333333333333,100,6.9,0.31,12.7
2023-01-16T21:30:00Z,4.266666666666667,100,6.766666666666667,0.31,11.2
2023-01-16T21:45:00Z,4.333333333333333,100,6.033333333333333,0.31,12.066666666666666
2023-01-16T22:00:00Z,4.4,100,5.466666666666667,0.31,7.133333333333334
2023-01-16T22:15:00Z,4.5,100,5.966666666666667,0.31,3.8666666666666663
2023-01-16T22:30:00Z,4.6,100,5.433333333333334,0.31,2.3666666666666667
2023-01-16T22:45:00Z,4.6,100,5.066666666666666,0.31,0.9
2023-01-16T23:00:00Z,4.7,100,4.566666666666666,0.31,0.2
2023-01-16T23:15:00Z,4.7,100,5.933333333333334,0.31,0.1
2023-01-16T23:30:00Z,4.7,100,5.9,0.31,0.1
2023-01-16T23:45:00Z,4.8,100,6.033333333333333,0.31333333333333335,0.1
2023-01-17T00:00:00Z,5.066666666666666,100,5.5,0.11,0.1
2023-01-17T00:15:00Z,5.233333333333333,100,4.6,0,0.1
2023-01-17T00:30:00Z,5.533333333333333,100,5.466666666666667,0,0.1
2023-01-17T00:45:00Z,5.866666666666667,100,6.066666666666666,0,0.1
2023-01-17T01:00:00Z,6.1,100,7.166666666666667,0,0.1
2023-01-17T01:15:00Z,6.133333333333333,100,6.133333333333333,0,0.1
2023-01-17T01:30:00Z,6.266666666666667,100,4.3,0.00666666666666666,0.1
2023-01-17T01:45:00Z,6.466666666666667,100,4.833333333333333,0.01,0.13333333333333333
2023-01-17T02:00:00Z,6.733333333333333,100,4.433333333333334,0.01,0.1
2023-01-17T02:15:00Z,6.9,100,4.566666666666666,0.01,0.03333333333333333
2023-01-17T02:30:00Z,7.133333333333333,100,5.133333333333333,0.01,0.03333333333333333
2023-01-17T02:45:00Z,7.2,100,5.2,0.01,0
2023-01-17T03:00:00Z,7.2,100,6.233333333333333,0.01,0
2023-01-17T03:15:00Z,7.2,100,6.433333333333334,0.01,0
2023-01-17T03:30:00Z,7.2,100,6.033333333333333,0.01,0
2023-01-17T03:45:00Z,7.1,100,7.066666666666666,0.01,0
2023-01-17T04:00:00Z,6.966666666666667,100,7.833333333333333,0.01,0
2023-01-17T04:15:00Z,6.766666666666667,100,8.1,0.01,0
2023-01-17T04:30:00Z,6.533333333333333,100,8.233333333333334,0.01,0
2023-01-17T04:45:00Z,6.366666666666667,99.66666666666669,7.766666666666667,0.01,0
2023-01-17T05:00:00Z,6.166666666666667,95.66666666666669,7.766666666666667,0.01,0
2023-01-17T05:15:00Z,6.133333333333333,92,6.766666666666667,0.01,0
2023-01-17T05:30:00Z,6.233333333333333,92.33333333333331,5.666666666666666,0.01,0
2023-01-17T05:45:00Z,5.966666666666667,93.33333333333331,7.166666666666666,0.01,0
2023-01-17T06:00:00Z,5.7,95,6.633333333333333,0.01,0
2023-01-17T06:15:00Z,5.433333333333334,96,6.933333333333334,0.01,0
2023-01-17T06:30:00Z,5.333333333333333,96,5.866666666666666,0.01,0
2023-01-17T06:45:00Z,5.233333333333333,94,6.9,0.01,0
2023-01-17T07:00:00Z,5.133333333333333,93.66666666666669,5.9,0.01,0
2023-01-17T07:15:00Z,4.666666666666667,95.33333333333331,6.4,0.01,0
2023-01-17T07:30:00Z,4.166666666666667,96.33333333333331,6.666666666666666,0.01,0
2023-01-17T07:45:00Z,3.7333333333333334,97,7.133333333333333,0.01,0
2023-01-17T08:00:00Z,3.433333333333333,96.33333333333331,6,0.01,0
2023-01-17T08:15:00Z,3.2333333333333334,96,6.066666666666666,0.01,0
2023-01-17T08:30:00Z,3.033333333333333,96.33333333333331,5.9,0.01,0
2023-01-17T08:45:00Z,2.7666666666666666,97,6.1,0.01333333333333333,0
2023-01-17T09:00:00Z,2.5,96.33333333333331,6.633333333333334,0.02,0
2023-01-17T09:15:00Z,2.3666666666666667,95,5.366666666666666,0.02,0
2023-01-17T09:30:00Z,2.2333333333333334,96.33333333333331,5.6,0.02,0
2023-01-17T09:45:00Z,2.2,97,5.2,0.02,0
2023-01-17T10:00:00Z,2.2,97,4.766666666666667,0.02,0
2023-01-17T10:15:00Z,2.2,96.66666666666669,4.8,0.02,0
2023-01-17T10:30:00Z,2.2,96.66666666666669,5.1,0.02,0
2023-01-17T10:45:00Z,2.2,96.33333333333331,5.166666666666667,0.02,0
2023-01-17T11:00:00Z,2.2,97,3.7666666666666666,0.02,0
2023-01-17T11:15:00Z,2.2,98,4.2,0.02,0
2023-01-17T11:30:00Z,2.2,98.66666666666669,4.6,0.02,0
2023-01-17T11:45:00Z,2.2,99,4.033333333333333,0.02,0
2023-01-17T12:00:00Z,2.2333333333333334,99.33333333333331,4.199999999999999,0.02,0
2023-01-17T12:15:00Z,2.333333333333333,100,4.933333333333334,0.02,0
2023-01-17T12:30:00Z,2.4,99.33333333333331,5.4,0.02,0
2023-01-17T12:45:00Z,2.4,99,6,0.02,0
2023-01-17T13:00:00Z,2.3,99,5.466666666666667,0.02,0
2023-01-17T13:15:00Z,2.2,99,5.333333333333333,0.02,0.36666666666666664
2023-01-17T13:30:00Z,2.166666666666667,98.33333333333331,5.533333333333333,0.02,2.3666666666666667
2023-01-17T13:45:00Z,2.066666666666667,98,6.066666666666666,0.02,3.7666666666666666
2023-01-17T14:00:00Z,1.9666666666666663,98,6.333333333333333,0.02,8.566666666666666
2023-01-17T14:15:00Z,1.8333333333333333,97.66666666666669,6.566666666666666,0.02,10.233333333333334
2023-01-17T14:30:00Z,1.8333333333333333,96,6.566666666666666,0.02,12.266666666666667
2023-01-17T14:45:00Z,1.9,93.66666666666669,6.466666666666667,0.02,15.5
2023-01-17T15:00:00Z,1.9333333333333331,93,6,0.02,24.866666666666667
2023-01-17T15:15:00Z,1.9,92,6.1000000000000005,0.02,40.43333333333333
2023-01-17T15:30:00Z,2,91,6,0.02,51.7
2023-01-17T15:45:00Z,1.9666666666666663,91,5.766666666666667,0.02,59.63333333333333
2023-01-17T16:00:00Z,1.9666666666666663,91,6.133333333333334,0.02,76.93333333333334
2023-01-17T16:15:00Z,1.9666666666666663,91.33333333333331,5.6,0.02,81.53333333333333
2023-01-17T16:30:00Z,2.066666666666667,91,6.566666666666666,0.02,156.53333333333333
2023-01-17T16:45:00Z,2.1,90,6.866666666666666,0.02,184.33333333333337
2023-01-17T17:00:00Z,2.1333333333333333,90,6.333333333333333,0.02,167.2
2023-01-17T17:15:00Z,2.033333333333333,89.33333333333333,7.366666666666666,0.02,117.43333333333334
2023-01-17T17:30:00Z,2,90,6.166666666666667,0.02,65.43333333333334
2023-01-17T17:45:00Z,1.9,90,6.3999999999999995,0.02,44.36666666666667
2023-01-17T18:00:00Z,1.8666666666666667,90,6.133333333333334,0.02,40.96666666666667
2023-01-17T18:15:00Z,1.8666666666666667,90,6.033333333333333,0.02,48.233333333333334
2023-01-17T18:30:00Z,1.8,90.33333333333331,7.2,0.02,49.86666666666667
2023-01-17T18:45:00Z,1.8666666666666667,90,6.233333333333333,0.02,58.8
2023-01-17T19:00:00Z,1.8666666666666667,90.66666666666669,6.633333333333333,0.02,59.833333333333336
2023-01-17T19:15:00Z,1.9,90.66666666666669,6.066666666666666,0.02,64.4
2023-01-17T19:30:00Z,1.8666666666666667,90.33333333333331,7.5,0.02,49.3
2023-01-17T19:45:00Z,1.8,91,8.066666666666666,0.02,42.733333333333334
2023-01-17T20:00:00Z,1.7666666666666666,91,7.6,0.02,35.233333333333334
2023-01-17T20:15:00Z,1.7666666666666666,91,7.9,0.02,36.833333333333336
2023-01-17T20:30:00Z,1.8,90.66666666666669,8.333333333333334,0.02,33.06666666666666
2023-01-17T20:45:00Z,1.8666666666666667,90,7.166666666666666,0.02,23.8
2023-01-17T21:00:00Z,1.9,90,6.366666666666666,0.02,19.266666666666666
2023-01-17T21:15:00Z,1.9,89.66666666666667,6.266666666666667,0.02,16.333333333333332
2023-01-17T21:30:00Z,1.9333333333333331,89,5.3,0.02,14.8
2023-01-17T21:45:00Z,2,88.66666666666667,5.833333333333333,0.02,12.1
2023-01-17T22:00:00Z,2.033333333333333,88,5.966666666666667,0.02,8.666666666666666
2023-01-17T22:15:00Z,2,87.33333333333333,7.2,0.02,6.933333333333334
2023-01-17T22:30:00Z,2,86.33333333333333,6.766666666666667,0.02,4.266666666666667
2023-01-17T22:45:00Z,2.066666666666667,86,5.7,0.02,1.6
2023-01-17T23:00:00Z,2.2,85.66666666666667,4.8999999999999995,0.02,0.06666666666666667
2023-01-17T23:15:00Z,2.2,85,5.1000000000000005,0.02,0
2023-01-17T23:30:00Z,2.1333333333333333,85,5.766666666666667,0.02,0
2023-01-17T23:45:00Z,2.1333333333333333,85,5.866666666666667,0.02,0
2023-01-18T00:00:00Z,2.066666666666667,85,6.666666666666667,0.00666666666666666,0
2023-01-18T00:15:00Z,2.1,85,5.466666666666667,0,0
2023-01-18T00:30:00Z,2.1,85,5.166666666666667,0,0
2023-01-18T00:45:00Z,2.066666666666667,85,5.3,0,0
2023-01-18T01:00:00Z,2,85,4.9,0,0
2023-01-18T01:15:00Z,2,85,4.366666666666666,0,0
2023-01-18T01:30:00Z,1.9333333333333331,85.66666666666667,5.266666666666667,0,0
2023-01-18T01:45:00Z,2,86,5.166666666666666,0,0
2023-01-18T02:00:00Z,1.8666666666666667,86.66666666666667,4.733333333333333,0,0
2023-01-18T02:15:00Z,1.7,87,5.733333333333333,0,0
2023-01-18T02:30:00Z,1.8,87,5.2,0,0
2023-01-18T02:45:00Z,1.6,87.66666666666667,5.5,0,0
2023-01-18T03:00:00Z,1.5,88.66666666666667,5.066666666666666,0,0
2023-01-18T03:15:00Z,1.4333333333333331,89,5.233333333333333,0,0
2023-01-18T03:30:00Z,1.4,89.33333333333333,4.766666666666667,0,0
2023-01-18T03:45:00Z,1.3333333333333333,90,4.9,0,0
2023-01-18T04:00:00Z,1.3,90,5.4,0,0
2023-01-18T04:15:00Z,1.3,90,4.366666666666666,0,0
2023-01-18T04:30:00Z,1.3,90,6.033333333333333,0,0
2023-01-18T04:45:00Z,1.2666666666666666,90,5.6,0,0
2023-01-18T05:00:00Z,1.2,90,6.333333333333333,0,0
2023-01-18T05:15:00Z,1.1333333333333333,91,5.933333333333334,0,0
2023-01-18T05:30:00Z,1.1333333333333333,91,5.133333333333334,0,0
2023-01-18T05:45:00Z,1.1666666666666667,91,5.833333333333333,0,0
2023-01-18T06:00:00Z,1.1666666666666667,91,4.6,0,0
2023-01-18T06:15:00Z,1.0666666666666669,91,4.633333333333333,0,0
2023-01-18T06:30:00Z,1,91,4.8,0,0
2023-01-18T06:45:00Z,0.9,91,5.066666666666666,0,0
2023-01-18T07:00:00Z,0.9,91,4.433333333333334,0,0
2023-01-18T07:15:00Z,0.9,91,3.966666666666667,0,0
2023-01-18T07:30:00Z,0.9666666666666668,90.33333333333331,4.366666666666667,0,0
2023-01-18T07:45:00Z,1.0666666666666669,89.33333333333333,3.7,0,0
2023-01-18T08:00:00Z,1.1333333333333333,88,4.7,0,0
2023-01-18T08:15:00Z,1.1666666666666667,88,4.433333333333334,0,0
2023-01-18T08:30:00Z,1.0666666666666669,88.66666666666667,4.333333333333333,0,0
2023-01-18T08:45:00Z,1.2,87.33333333333333,3.7333333333333334,0,0
2023-01-18T09:00:00Z,1.0333333333333332,88.33333333333333,3.8333333333333335,0,0
2023-01-18T09:15:00Z,1.0666666666666669,88.33333333333333,3.966666666666667,0,0
2023-01-18T09:30:00Z,1.1,88,3.9,0,0
2023-01-18T09:45:00Z,1.1,87.66666666666667,3.5,0,0
2023-01-18T10:00:00Z,1.0333333333333334,87.66666666666667,4.1,0,0
2023-01-18T10:15:00Z,0.8333333333333334,90,3.7333333333333334,0,0
2023-01-18T10:30:00Z,0.7333333333333333,90.66666666666669,3.1333333333333333,0,0
2023-01-18T10:45:00Z,0.7,90,3.0666666666666664,0,0
2023-01-18T11:00:00Z,0.7333333333333333,89.66666666666667,3.1,0,0
2023-01-18T11:15:00Z,0.7,90.66666666666669,3.1,0,0
2023-01-18T11:30:00Z,0.7,91,3.466666666666667,0,0
2023-01-18T11:45:00Z,0.5,92,3.1333333333333333,0,0
2023-01-18T12:00:00Z,0.5333333333333333,92,3,0,0
2023-01-18T12:15:00Z,0.5333333333333333,92,3.533333333333333,0,0
2023-01-18T12:30:00Z,0.5333333333333333,92,3.4,0,0
2023-01-18T12:45:00Z,0.6,92,2.8,0,0
2023-01-18T13:00:00Z,0.6333333333333333,92,2.3666666666666667,0,0
2023-01-18T13:15:00Z,0.6333333333333333,92,2.533333333333333,0,0.6333333333333333
2023-01-18T13:30:00Z,0.6,92.33333333333331,3.6,0,6.433333333333334
2023-01-18T13:45:00Z,0.4,93.66666666666669,3.7333333333333334,0,12.1
2023-01-18T14:00:00Z,0.5333333333333333,93.66666666666669,2.7333333333333334,0,14.3
2023-01-18T14:15:00Z,0.5666666666666667,93,2.3000000000000003,0,38.46666666666667
2023-01-18T14:30:00Z,0.5,93.66666666666669,2.466666666666667,0,58.233333333333334
2023-01-18T14:45:00Z,0.5,94,2.3000000000000003,0,57.43333333333334
2023-01-18T15:00:00Z,0.4666666666666667,94,2.566666666666667,0,79.26666666666667
2023-01-18T15:15:00Z,0.5666666666666667,94,2.1333333333333333,0,101.13333333333333
2023-01-18T15:30:00Z,0.8333333333333334,92.33333333333331,1.2,0,106.03333333333332
2023-01-18T15:45:00Z,1.1,90.33333333333331,0.7,0,95.6
2023-01-18T16:00:00Z,1.2666666666666666,88,1.3666666666666667,0,73.3
2023-01-18T16:15:00Z,1.3,87.33333333333333,1,0,46.233333333333334
2023-01-18T16:30:00Z,1.3333333333333333,87,1.2333333333333334,0,49
2023-01-18T16:45:00Z,1.3,86,2.0666666666666664,0,77.73333333333333
2023-01-18T17:00:00Z,1.2666666666666666,86.66666666666667,2.0666666666666664,0,116.3
2023-01-18T17:15:00Z,1.1,87.66666666666667,3.2333333333333334,0,137.16666666666669
2023-01-18T17:30:00Z,1.0333333333333334,87.33333333333333,3.933333333333333,0,144.43333333333334
2023-01-18T17:45:00Z,1.2,83.66666666666667,4.266666666666667,0,159.86666666666667
2023-01-18T18:00:00Z,1.3666666666666667,80,3.7,0,119.03333333333332
2023-01-18T18:15:00Z,1.2666666666666666,81,4.2,0,92.66666666666669
2023-01-18T18:30:00Z,1.1666666666666667,79.66666666666667,4.066666666666666,0,80.7
2023-01-18T18:45:00Z,1.4,78.66666666666667,3.6333333333333337,0,87.36666666666666
2023-01-18T19:00:00Z,1.4,78,4.466666666666667,0,95.06666666666666
2023-01-18T19:15:00Z,1.4666666666666666,79.66666666666667,4.8999999999999995,0,74.66666666666667
2023-01-18T19:30:00Z,1.5,81,3.966666666666667,0,62.06666666666667
2023-01-18T19:45:00Z,1.3666666666666667,81,3.8666666666666663,0,63
2023-01-18T20:00:00Z,1.4,80,4.366666666666666,0,54.766666666666666
2023-01-18T20:15:00Z,1.5333333333333334,79.33333333333333,3.566666666666667,0,53.6
2023-01-18T20:30:00Z,1.5666666666666669,79.66666666666667,4.7,0,41.766666666666666
2023-01-18T20:45:00Z,1.6666666666666667,80,2.8666666666666667,0,41.733333333333334
2023-01-18T21:00:00Z,1.7333333333333334,79.33333333333333,2.8666666666666667,0,41.7
2023-01-18T21:15:00Z,1.8,81.33333333333333,4.766666666666667,0,30.366666666666664
2023-01-18T21:30:00Z,1.7,81,4.8,0,23.2
2023-01-18T21:45:00Z,1.6333333333333333,81,4.8,0,12.733333333333333
2023-01-18T22:00:00Z,1.5666666666666669,82.66666666666667,4.866666666666666,0,8.8
2023-01-18T22:15:00Z,1.5666666666666669,81.33333333333333,5.166666666666667,0,6.033333333333333
2023-01-18T22:30:00Z,1.4333333333333331,82,5.633333333333334,0,1.9666666666666663
2023-01-18T22:45:00Z,1.3,85,4.633333333333334,0,0.4
2023-01-18T23:00:00Z,1.1,85.66666666666667,5.7,0,0
2023-01-18T23:15:00Z,0.9,85,6.233333333333333,0,0
2023-01-18T23:30:00Z,0.9666666666666668,86,5.733333333333333,0,0
2023-01-18T23:45:00Z,0.8666666666666667,87,6,0,0
2023-01-19T00:00:00Z,0.8666666666666667,86.66666666666667,5.566666666666666,0,0
2023-01-19T00:15:00Z,0.7666666666666667,86,6.3,0,0
2023-01-19T00:30:00Z,0.5666666666666667,86.66666666666667,5.7,0,0
2023-01-19T00:45:00Z,0.3666666666666667,86.33333333333333,6.1000000000000005,0,0
2023-01-19T01:00:00Z,0.3666666666666667,87.33333333333333,7.166666666666667,0,0
2023-01-19T01:15:00Z,0.2,88,7.766666666666667,0,0
2023-01-19T01:30:00Z,0.1,88.66666666666667,8.033333333333333,0,0
2023-01-19T01:45:00Z,-0.06666666666666667,88.33333333333333,7.566666666666666,0,0
2023-01-19T02:00:00Z,-0.13333333333333333,89,6.333333333333333,0,0
2023-01-19T02:15:00Z,-0.3,89,7.066666666666666,0,0
2023-01-19T02:30:00Z,-0.26666666666666666,89,6.833333333333333,0,0
2023-01-19T02:45:00Z,-0.43333333333333335,89,7.633333333333334,0,0
2023-01-19T03:00:00Z,-0.43333333333333335,89,7.466666666666666,0,0
2023-01-19T03:15:00Z,-0.5,89.66666666666667,8.266666666666666,0,0
2023-01-19T03:30:00Z,-0.5,90.33333333333331,6.833333333333333,0,0
2023-01-19T03:45:00Z,-0.5666666666666667,90,8.166666666666666,0,0
2023-01-19T04:00:00Z,-0.6333333333333333,90,9.766666666666667,0,0
2023-01-19T04:15:00Z,-0.5333333333333333,89.66666666666667,9.3,0,0.03333333333333333
2023-01-19T04:30:00Z,-0.3333333333333333,90.33333333333331,7.366666666666667,0,0.26666666666666666
2023-01-19T04:45:00Z,-0.4,91.33333333333331,6.933333333333333,0,0.4666666666666667
2023-01-19T05:00:00Z,-0.3666666666666667,92.66666666666669,7.1000000000000005,0,0.13333333333333333
2023-01-19T05:15:00Z,-0.1,94.66666666666669,5.733333333333333,0,0.3333333333333333
2023-01-19T05:30:00Z,-0.03333333333333333,96.33333333333331,5.1,0,0.36666666666666664
2023-01-19T05:45:00Z,-0.1,97,4.666666666666666,0,0.23333333333333336
2023-01-19T06:00:00Z,-0.13333333333333333,97.66666666666669,4.1,0,0.06666666666666667
2023-01-19T06:15:00Z,-0.2,98,3.4,0,0.03333333333333333
2023-01-19T06:30:00Z,-0.06666666666666667,99,2.7,0,0.06666666666666667
2023-01-19T06:45:00Z,-0.2,99,2.7333333333333334,0,0
2023-01-19T07:00:00Z,-0.4,99.33333333333331,4.133333333333333,0,0.1
2023-01-19T07:15:00Z,-0.4,100,4.7,0,0.1
2023-01-19T07:30:00Z,-0.4,100,5.233333333333333,0,0.1
2023-01-19T07:45:00Z,-0.3666666666666667,100,4.433333333333334,0,0.06666666666666667
2023-01-19T08:00:00Z,-0.4,100,5.333333333333333,0,0.06666666666666667
2023-01-19T08:15:00Z,-0.4,100,5.766666666666667,0,0
2023-01-19T08:30:00Z,-0.3333333333333333,100,4.833333333333333,0,0.03333333333333333
2023-01-19T08:45:00Z,-0.3,100,4.666666666666667,0,0
2023-01-19T09:00:00Z,-0.3,100,4.066666666666666,0,0
2023-01-19T09:15:00Z,-0.3,100,4.3,0,0
2023-01-19T09:30:00Z,-0.2,100,3.7666666666666666,0,0
2023-01-19T09:45:00Z,-0.2,100,3.7,0,0
2023-01-19T10:00:00Z,-0.2,100,4,0,0
2023-01-19T10:15:00Z,-0.2,100,3.3333333333333335,0,0
2023-01-19T10:30:00Z,-0.2,100,2.8666666666666667,0,0
2023-01-19T10:45:00Z,-0.16666666666666669,100,2.7,0,0
2023-01-19T11:00:00Z,-0.13333333333333333,100,3,0,0
2023-01-19T11:15:00Z,-0.1,100,2.4,0,0
2023-01-19T11:30:00Z,-0.1,100,2.3333333333333335,0,0
2023-01-19T11:45:00Z,-0.1,100,2.5,0,0.1
2023-01-19T12:00:00Z,-0.1,100,2.466666666666667,0,0.03333333333333333
2023-01-19T12:15:00Z,-0.1,100,2.7333333333333334,0,0
2023-01-19T12:30:00Z,-0.1,100,2.2666666666666666,0,0
2023-01-19T12:45:00Z,0,100,1.8333333333333333,0,0.03333333333333333
2023-01-19T13:00:00Z,0.03333333333333333,100,1.6666666666666667,0,0.13333333333333333
2023-01-19T13:15:00Z,0.03333333333333333,99.33333333333331,1.9666666666666668,0,0.8666666666666667
2023-01-19T13:30:00Z,0.1,99,1.7,0,3.9
2023-01-19T13:45:00Z,0.1,99,1.5666666666666669,0,8.366666666666667
2023-01-19T14:00:00Z,0.1,99,1.7666666666666666,0,13.8
2023-01-19T14:15:00Z,0.1,99,1.6,0,27.566666666666663
2023-01-19T14:30:00Z,0.1,99.33333333333331,1.9,0,33.3
2023-01-19T14:45:00Z,0.13333333333333333,100,1.4,0,49.4
2023-01-19T15:00:00Z,0.1,100,1.5,0,58.5
2023-01-19T15:15:00Z,0.16666666666666669,100,1.6333333333333333,0,83.2
2023-01-19T15:30:00Z,0.23333333333333336,100,0.9,0,84.06666666666666
2023-01-19T15:45:00Z,0.16666666666666669,100,1.3666666666666667,0,90.46666666666668
2023-01-19T16:00:00Z,0.23333333333333336,100,1.8333333333333333,0,100.8
2023-01-19T16:15:00Z,0.16666666666666666,100,1.7,0,103.03333333333332
2023-01-19T16:30:00Z,0.26666666666666666,100,1.2,0,99.06666666666666
2023-01-19T16:45:00Z,0.43333333333333335,100,0.5,0,96.06666666666666
2023-01-19T17:00:00Z,0.4,100,1.0666666666666669,0,104.8
2023-01-19T17:15:00Z,0.3333333333333333,100,1.3666666666666667,0,113.7
2023-01-19T17:30:00Z,0.3333333333333333,100,1.7666666666666666,0,144.83333333333334
2023-01-19T17:45:00Z,0.2,100,2.3,0,188.66666666666663
2023-01-19T18:00:00Z,0.23333333333333336,100,2.4333333333333336,0,245.1
2023-01-19T18:15:00Z,0.23333333333333336,100,2.7666666666666666,0,205.16666666666669
2023-01-19T18:30:00Z,0.26666666666666666,100,2.6,0,171.4
2023-01-19T18:45:00Z,0.3333333333333333,100,2.8,0.00333333333333333,177.03333333333333
2023-01-19T19:00:00Z,0.4,100,2.8333333333333335,0.01,134.2
2023-01-19T19:15:00Z,0.4,100,2.9,0.01,119.16666666666666
2023-01-19T19:30:00Z,0.5,100,2.6333333333333333,0.01,82.8
2023-01-19T19:45:00Z,0.5666666666666667,100,3.2666666666666666,0.01,63.86666666666667
2023-01-19T20:00:00Z,0.6,99,3.6,0.01,64.43333333333334
2023-01-19T20:15:00Z,0.8333333333333334,97,3.2,0.01,44.86666666666667
2023-01-19T20:30:00Z,0.7,96.33333333333331,3.7333333333333334,0.01,39.63333333333333
2023-01-19T20:45:00Z,0.5666666666666667,97,3.5,0.01,43.66666666666667
2023-01-19T21:00:00Z,0.6,98,3.3333333333333335,0.01,28.733333333333334
2023-01-19T21:15:00Z,0.6,97.33333333333331,3.3666666666666667,0.01,21.233333333333334
2023-01-19T21:30:00Z,0.6,98,2.966666666666667,0.01,17.2
2023-01-19T21:45:00Z,0.6,98,4,0.01,17.866666666666667
2023-01-19T22:00:00Z,0.5666666666666667,97,4.466666666666667,0.01,19.1
2023-01-19T22:15:00Z,0.6,97,4.566666666666666,0.01,13.733333333333334
2023-01-19T22:30:00Z,0.6,96,4.066666666666666,0.01,4.833333333333333
2023-01-19T22:45:00Z,0.6333333333333333,96,4.033333333333333,0.01,2.1333333333333333
2023-01-19T23:00:00Z,0.6,96,4.033333333333333,0.01,0.13333333333333333
2023-01-19T23:15:00Z,0.6,96,4.3,0.01,0
2023-01-19T23:30:00Z,0.5666666666666667,96,4.8,0.01,0
2023-01-19T23:45:00Z,0.5,96,4.8999999999999995,0.01,0
2023-01-20T00:00:00Z,0.4,96,5.8,0.00333333333333333,0
2023-01-20T00:15:00Z,0.4,96,5.333333333333333,0,0
2023-01-20T00:30:00Z,0.3,95.66666666666669,6.033333333333333,0,0
2023-01-20T00:45:00Z,0.2,93.66666666666669,5.666666666666667,0,0.1
2023-01-20T01:00:00Z,0.23333333333333336,92.33333333333331,4.9,0,0.03333333333333333
2023-01-20T01:15:00Z,0.16666666666666669,91.66666666666669,5,0,0
2023-01-20T01:30:00Z,0.06666666666666667,92,4.966666666666667,0,0
