datetime,Temp_C,Light_lum/ft2
2022-07-05T13:30:00Z,26,1344
2022-07-05T14:00:00Z,26,1088
2022-07-05T14:30:00Z,26.683,1600
2022-07-05T15:00:00Z,26.683,1024
2022-07-05T15:30:00Z,27.272,3840
2022-07-05T16:00:00Z,27.468,1472
2022-07-05T16:30:00Z,27.665,992
2022-07-05T17:00:00Z,27.37,464
2022-07-05T17:30:00Z,27.468,768
2022-07-05T18:00:00Z,27.567,480
2022-07-05T18:30:00Z,27.468,480
2022-07-05T19:00:00Z,27.862,1280
2022-07-05T19:30:00Z,28.06,1152
2022-07-05T20:00:00Z,28.456,768
2022-07-05T20:30:00Z,28.853,1344
2022-07-05T21:00:00Z,29.053,1792
2022-07-05T21:30:00Z,28.853,352
2022-07-05T22:00:00Z,29.352,2560
2022-07-05T22:30:00Z,28.953,120
2022-07-05T23:00:00Z,28.953,160
2022-07-05T23:30:00Z,28.853,3
2022-07-06T00:00:00Z,28.655,2
2022-07-06T00:30:00Z,28.456,0
2022-07-06T01:00:00Z,28.06,0
2022-07-06T01:30:00Z,27.862,0
2022-07-06T02:00:00Z,27.764,0
2022-07-06T02:30:00Z,27.665,0
2022-07-06T03:00:00Z,27.567,0
2022-07-06T03:30:00Z,27.468,0
2022-07-06T04:00:00Z,27.272,0
2022-07-06T04:30:00Z,27.173,0
2022-07-06T05:00:00Z,27.075,0
2022-07-06T05:30:00Z,26.879,0
2022-07-06T06:00:00Z,26.781,0
2022-07-06T06:30:00Z,26.683,0
2022-07-06T07:00:00Z,26.585,0
2022-07-06T07:30:00Z,26.292,0
2022-07-06T08:00:00Z,26.195,0
2022-07-06T08:30:00Z,26,0
2022-07-06T09:00:00Z,26,0
2022-07-06T09:30:00Z,26,0
2022-07-06T10:00:00Z,26.097,0
2022-07-06T10:30:00Z,25.902,11
2022-07-06T11:00:00Z,25.902,160
2022-07-06T11:30:00Z,26,304
2022-07-06T12:00:00Z,26.097,416
2022-07-06T12:30:00Z,26,464
2022-07-06T13:00:00Z,26.097,768
2022-07-06T13:30:00Z,26.292,992
2022-07-06T14:00:00Z,26.195,800
2022-07-06T14:30:00Z,26.39,1280
2022-07-06T15:00:00Z,26.585,1472
2022-07-06T15:30:00Z,26.585,1088
2022-07-06T16:00:00Z,27.468,5376
2022-07-06T16:30:00Z,27.173,1088
2022-07-06T17:00:00Z,27.665,2432
2022-07-06T17:30:00Z,27.468,1280
2022-07-06T18:00:00Z,28.258,5376
2022-07-06T18:30:00Z,28.06,1536
2022-07-06T19:00:00Z,27.862,768
2022-07-06T19:30:00Z,27.862,1024
2022-07-06T20:00:00Z,27.862,960
2022-07-06T20:30:00Z,28.06,1472
2022-07-06T21:00:00Z,27.961,800
2022-07-06T21:30:00Z,27.764,512
2022-07-06T22:00:00Z,27.764,576
2022-07-06T22:30:00Z,27.567,480
2022-07-06T23:00:00Z,27.567,608
2022-07-06T23:30:00Z,27.468,480
2022-07-07T00:00:00Z,27.272,320
2022-07-07T00:30:00Z,27.173,136
2022-07-07T01:00:00Z,26.977,57
2022-07-07T01:30:00Z,26.879,4
2022-07-07T02:00:00Z,26.781,0
2022-07-07T02:30:00Z,26.683,0
2022-07-07T03:00:00Z,26.585,0
2022-07-07T03:30:00Z,26.488,0
2022-07-07T04:00:00Z,26.488,0
2022-07-07T04:30:00Z,26.39,0
2022-07-07T05:00:00Z,26.292,0
2022-07-07T05:30:00Z,26.097,0
2022-07-07T06:00:00Z,26,0
2022-07-07T06:30:00Z,25.902,0
2022-07-07T07:00:00Z,25.805,0
2022-07-07T07:30:00Z,25.708,0
2022-07-07T08:00:00Z,25.61,0
2022-07-07T08:30:00Z,25.513,0
2022-07-07T09:00:00Z,25.416,0
2022-07-07T09:30:00Z,25.319,0
2022-07-07T10:00:00Z,25.222,0
2022-07-07T10:30:00Z,25.222,21
2022-07-07T11:00:00Z,25.125,118
2022-07-07T11:30:00Z,25.222,106
2022-07-07T12:00:00Z,25.416,672
2022-07-07T12:30:00Z,25.708,512
2022-07-07T13:00:00Z,26,512
2022-07-07T13:30:00Z,26.292,800
2022-07-07T14:00:00Z,26.488,960
2022-07-07T14:30:00Z,26.781,1280
2022-07-07T15:00:00Z,27.173,1408
2022-07-07T15:30:00Z,27.567,1856
2022-07-07T16:00:00Z,27.567,2176
2022-07-07T16:30:00Z,28.456,3456
2022-07-07T17:00:00Z,27.764,1152
2022-07-07T17:30:00Z,28.159,2304
2022-07-07T18:00:00Z,28.258,1344
2022-07-07T18:30:00Z,28.754,864
2022-07-07T19:00:00Z,29.152,1280
2022-07-07T19:30:00Z,29.252,1152
2022-07-07T20:00:00Z,29.252,1024
2022-07-07T20:30:00Z,29.352,672
2022-07-07T21:00:00Z,29.552,304
2022-07-07T21:30:00Z,29.752,608
2022-07-07T22:00:00Z,29.752,304
2022-07-07T22:30:00Z,29.953,2048
2022-07-07T23:00:00Z,29.953,1920
2022-07-07T23:30:00Z,29.752,352
2022-07-08T00:00:00Z,29.652,704
2022-07-08T00:30:00Z,29.352,176
2022-07-08T01:00:00Z,29.053,93
2022-07-08T01:30:00Z,28.853,12
2022-07-08T02:00:00Z,28.655,0
2022-07-08T02:30:00Z,28.456,0
2022-07-08T03:00:00Z,28.258,0
2022-07-08T03:30:00Z,28.159,0
2022-07-08T04:00:00Z,27.961,0
2022-07-08T04:30:00Z,27.862,0
2022-07-08T05:00:00Z,27.862,0
2022-07-08T05:30:00Z,27.764,0
2022-07-08T06:00:00Z,27.665,0
2022-07-08T06:30:00Z,27.567,0
2022-07-08T07:00:00Z,27.468,0
2022-07-08T07:30:00Z,27.37,0
2022-07-08T08:00:00Z,27.272,0
2022-07-08T08:30:00Z,27.272,0
2022-07-08T09:00:00Z,27.173,0
2022-07-08T09:30:00Z,27.075,0
2022-07-08T10:00:00Z,27.075,0
2022-07-08T10:30:00Z,26.977,6
2022-07-08T11:00:00Z,26.977,13
2022-07-08T11:30:00Z,26.879,81
2022-07-08T12:00:00Z,26.977,152
2022-07-08T12:30:00Z,26.977,200
2022-07-08T13:00:00Z,26.879,105
2022-07-08T13:30:00Z,26.781,216
2022-07-08T14:00:00Z,26.781,448
2022-07-08T14:30:00Z,26.683,128
2022-07-08T15:00:00Z,26.585,224
2022-07-08T15:30:00Z,26.488,368
2022-07-08T16:00:00Z,26.488,576
2022-07-08T16:30:00Z,26.585,800
2022-07-08T17:00:00Z,26.585,704
2022-07-08T17:30:00Z,26.781,768
2022-07-08T18:00:00Z,26.879,704
2022-07-08T18:30:00Z,26.977,864
2022-07-08T19:00:00Z,27.173,1280
2022-07-08T19:30:00Z,27.37,1152
2022-07-08T20:00:00Z,27.665,31
2022-07-08T20:15:00Z,27.37,38
2022-07-08T20:30:00Z,27.468,51
2022-07-08T20:45:00Z,27.567,50
2022-07-08T21:00:00Z,27.567,19
2022-07-08T21:15:00Z,27.468,53
2022-07-08T21:30:00Z,27.468,74
2022-07-08T21:45:00Z,27.468,27
2022-07-08T22:00:00Z,27.468,65
2022-07-08T22:15:00Z,27.468,28
2022-07-08T22:30:00Z,27.567,31
2022-07-08T22:45:00Z,27.567,20
2022-07-08T23:00:00Z,27.567,11
2022-07-08T23:15:00Z,27.567,13
2022-07-08T23:30:00Z,27.567,7
2022-07-08T23:45:00Z,27.468,2
2022-07-09T00:00:00Z,27.37,4
2022-07-09T00:15:00Z,27.272,3
2022-07-09T00:30:00Z,27.272,0
2022-07-09T00:45:00Z,27.173,0
2022-07-09T01:00:00Z,27.075,0
2022-07-09T01:15:00Z,26.977,0
2022-07-09T01:30:00Z,26.781,0
2022-07-09T01:45:00Z,26.683,0
2022-07-09T02:00:00Z,26.585,0
2022-07-09T02:15:00Z,26.488,0
2022-07-09T02:30:00Z,26.39,0
2022-07-09T02:45:00Z,26.195,0
2022-07-09T03:00:00Z,26.097,0
2022-07-09T03:15:00Z,26,0
2022-07-09T03:30:00Z,25.902,0
2022-07-09T03:45:00Z,25.805,0
2022-07-09T04:00:00Z,25.708,0
2022-07-09T04:15:00Z,25.61,0
2022-07-09T04:30:00Z,25.61,0
2022-07-09T04:45:00Z,25.513,0
2022-07-09T05:00:00Z,25.513,0
2022-07-09T05:15:00Z,25.416,0
2022-07-09T05:30:00Z,25.319,0
2022-07-09T05:45:00Z,25.222,0
2022-07-09T06:00:00Z,25.125,0
2022-07-09T06:15:00Z,24.931,0
2022-07-09T06:30:00Z,24.835,0
2022-07-09T06:45:00Z,24.835,0
2022-07-09T07:00:00Z,24.738,0
2022-07-09T07:15:00Z,24.738,0
2022-07-09T07:30:00Z,24.738,0
2022-07-09T07:45:00Z,24.738,0
2022-07-09T08:00:00Z,24.641,0
2022-07-09T08:15:00Z,24.641,0
2022-07-09T08:30:00Z,24.641,0
2022-07-09T08:45:00Z,24.545,0
2022-07-09T09:00:00Z,24.545,0
2022-07-09T09:15:00Z,24.448,0
2022-07-09T09:30:00Z,24.448,0
2022-07-09T09:45:00Z,24.448,0
2022-07-09T10:00:00Z,24.448,0
2022-07-09T10:15:00Z,24.448,0
2022-07-09T10:30:00Z,24.448,0
2022-07-09T10:45:00Z,24.351,0
2022-07-09T11:00:00Z,24.351,0
2022-07-09T11:15:00Z,24.351,1
2022-07-09T11:30:00Z,24.351,3
2022-07-09T11:45:00Z,24.351,2
2022-07-09T12:00:00Z,24.448,1
2022-07-09T12:15:00Z,24.448,8
2022-07-09T12:30:00Z,24.448,10
2022-07-09T12:45:00Z,24.545,11
2022-07-09T13:00:00Z,24.641,4
2022-07-09T13:15:00Z,24.738,11
2022-07-09T13:30:00Z,24.835,18
2022-07-09T13:45:00Z,24.931,17
2022-07-09T14:00:00Z,25.125,21
2022-07-09T14:15:00Z,25.222,25
2022-07-09T14:30:00Z,25.416,26
2022-07-09T14:45:00Z,25.61,28
2022-07-09T15:00:00Z,25.805,25
2022-07-09T15:15:00Z,25.902,20
2022-07-09T15:30:00Z,26,40
2022-07-09T15:45:00Z,26.097,46
2022-07-09T16:00:00Z,26.195,10
2022-07-09T16:15:00Z,26.292,42
2022-07-09T16:30:00Z,26.39,65
2022-07-09T16:45:00Z,26.585,17
2022-07-09T17:00:00Z,26.683,59
2022-07-09T17:15:00Z,26.879,27
2022-07-09T17:30:00Z,26.977,52
2022-07-09T17:45:00Z,27.173,49
2022-07-09T18:00:00Z,27.37,53
2022-07-09T18:15:00Z,27.468,10
2022-07-09T18:30:00Z,27.665,44
2022-07-09T18:45:00Z,27.764,51
2022-07-09T19:00:00Z,28.06,47
2022-07-09T19:15:00Z,28.258,256
2022-07-09T19:30:00Z,28.357,240
2022-07-09T19:45:00Z,28.456,31
2022-07-09T20:00:00Z,28.456,20
2022-07-09T20:15:00Z,28.655,128
2022-07-09T20:30:00Z,28.555,74
2022-07-09T20:45:00Z,28.655,72
2022-07-09T21:00:00Z,28.853,65
2022-07-09T21:15:00Z,28.853,49
2022-07-09T21:30:00Z,28.953,46
2022-07-09T21:45:00Z,28.953,37
2022-07-09T22:00:00Z,28.953,26
2022-07-09T22:15:00Z,28.953,19
2022-07-09T22:30:00Z,28.953,14
2022-07-09T22:45:00Z,28.953,13
2022-07-09T23:00:00Z,28.953,13
2022-07-09T23:15:00Z,28.853,11
2022-07-09T23:30:00Z,28.853,9
2022-07-09T23:45:00Z,28.754,7
2022-07-10T00:00:00Z,28.655,5
2022-07-10T00:15:00Z,28.655,4
2022-07-10T00:30:00Z,28.555,2
2022-07-10T00:45:00Z,28.555,1
2022-07-10T01:00:00Z,28.456,0
2022-07-10T01:15:00Z,28.258,0
2022-07-10T01:30:00Z,28.06,0
2022-07-10T01:45:00Z,27.961,0
2022-07-10T02:00:00Z,27.862,0
2022-07-10T02:15:00Z,27.764,0
2022-07-10T02:30:00Z,27.665,0
2022-07-10T02:45:00Z,27.468,0
2022-07-10T03:00:00Z,27.37,0
2022-07-10T03:15:00Z,27.272,0
2022-07-10T03:30:00Z,27.173,0
2022-07-10T03:45:00Z,27.272,0
2022-07-10T04:00:00Z,27.173,0
2022-07-10T04:15:00Z,27.075,0
2022-07-10T04:30:00Z,26.879,0
2022-07-10T04:45:00Z,26.781,0
2022-07-10T05:00:00Z,26.683,0
2022-07-10T05:15:00Z,26.585,0
2022-07-10T05:30:00Z,26.585,0
2022-07-10T05:45:00Z,26.488,0
2022-07-10T06:00:00Z,26.39,0
2022-07-10T06:15:00Z,26.292,0
2022-07-10T06:30:00Z,26.195,0
2022-07-10T06:45:00Z,26.195,0
2022-07-10T07:00:00Z,26,0
2022-07-10T07:15:00Z,26,0
2022-07-10T07:30:00Z,26,0
2022-07-10T07:45:00Z,25.805,0
2022-07-10T08:00:00Z,25.805,0
2022-07-10T08:15:00Z,25.61,0
2022-07-10T08:30:00Z,25.61,0
2022-07-10T08:45:00Z,25.513,0
2022-07-10T09:00:00Z,25.416,0
2022-07-10T09:15:00Z,25.416,0
2022-07-10T09:30:00Z,25.319,0
2022-07-10T09:45:00Z,25.319,0
2022-07-10T10:00:00Z,25.125,0
2022-07-10T10:15:00Z,25.028,0
2022-07-10T10:30:00Z,24.931,0
2022-07-10T10:45:00Z,24.931,0
2022-07-10T11:00:00Z,24.835,0
2022-07-10T11:15:00Z,24.835,0
2022-07-10T11:30:00Z,24.835,1
2022-07-10T11:45:00Z,24.835,1
2022-07-10T12:00:00Z,24.835,2
2022-07-10T12:15:00Z,24.835,3
2022-07-10T12:30:00Z,24.931,3
2022-07-10T12:45:00Z,25.028,4
2022-07-10T13:00:00Z,25.125,5
2022-07-10T13:15:00Z,25.222,5
2022-07-10T13:30:00Z,25.319,5
2022-07-10T13:45:00Z,25.513,6
2022-07-10T14:00:00Z,25.708,7
2022-07-10T14:15:00Z,25.902,7
2022-07-10T14:30:00Z,26,8
2022-07-10T14:45:00Z,26.097,8
2022-07-10T15:00:00Z,26.195,9
2022-07-10T15:15:00Z,26.39,9
2022-07-10T15:30:00Z,26.585,10
2022-07-10T15:45:00Z,26.585,10
2022-07-10T16:00:00Z,26.781,10
2022-07-10T16:15:00Z,26.879,11
2022-07-10T16:30:00Z,27.075,11
2022-07-10T16:45:00Z,27.173,11
2022-07-10T17:00:00Z,27.173,12
2022-07-10T17:15:00Z,27.272,12
2022-07-10T17:30:00Z,27.37,10
2022-07-10T17:45:00Z,27.37,13
2022-07-10T18:00:00Z,27.468,13
2022-07-10T18:15:00Z,27.567,13
2022-07-10T18:30:00Z,27.567,10
2022-07-10T18:45:00Z,27.567,12
2022-07-10T19:00:00Z,27.665,12
2022-07-10T19:15:00Z,27.764,7
2022-07-10T19:30:00Z,27.764,7
2022-07-10T19:45:00Z,27.764,9
2022-07-10T20:00:00Z,27.665,13
2022-07-10T20:15:00Z,27.665,12
2022-07-10T20:30:00Z,27.665,12
2022-07-10T20:45:00Z,27.665,13
2022-07-10T21:00:00Z,27.665,2
2022-07-10T21:15:00Z,27.665,3
2022-07-10T21:30:00Z,27.665,2
2022-07-10T21:45:00Z,27.665,2
2022-07-10T22:00:00Z,27.665,2
2022-07-10T22:15:00Z,27.665,4
2022-07-10T22:30:00Z,27.665,1
2022-07-10T22:45:00Z,27.567,0
2022-07-10T23:00:00Z,27.468,0
2022-07-10T23:15:00Z,27.37,0
2022-07-10T23:30:00Z,27.272,1
2022-07-10T23:45:00Z,27.173,4
2022-07-11T00:00:00Z,27.075,1
2022-07-11T00:15:00Z,27.075,2
2022-07-11T00:30:00Z,27.075,1
2022-07-11T00:45:00Z,26.977,0
2022-07-11T01:00:00Z,26.879,0
2022-07-11T01:15:00Z,26.879,0
2022-07-11T01:30:00Z,26.683,0
2022-07-11T01:45:00Z,26.585,0
2022-07-11T02:00:00Z,26.585,0
2022-07-11T02:15:00Z,26.488,0
2022-07-11T02:30:00Z,26.39,0
2022-07-11T02:45:00Z,26.39,0
2022-07-11T03:00:00Z,26.292,0
2022-07-11T03:15:00Z,26.195,0
2022-07-11T03:30:00Z,26.195,0
2022-07-11T03:45:00Z,26.195,0
2022-07-11T04:00:00Z,26.097,0
2022-07-11T04:15:00Z,26,0
2022-07-11T04:30:00Z,25.902,0
2022-07-11T04:45:00Z,25.805,0
2022-07-11T05:00:00Z,25.708,0
2022-07-11T05:15:00Z,25.513,0
2022-07-11T05:30:00Z,25.416,0
2022-07-11T05:45:00Z,25.416,0
2022-07-11T06:00:00Z,25.319,0
2022-07-11T06:15:00Z,25.319,0
2022-07-11T06:30:00Z,25.222,0
2022-07-11T06:45:00Z,25.222,0
2022-07-11T07:00:00Z,25.125,0
2022-07-11T07:15:00Z,25.125,0
2022-07-11T07:30:00Z,25.125,0
2022-07-11T07:45:00Z,25.028,0
2022-07-11T08:00:00Z,25.028,0
2022-07-11T08:15:00Z,24.931,0
2022-07-11T08:30:00Z,24.931,0
2022-07-11T08:45:00Z,24.835,0
2022-07-11T09:00:00Z,24.641,0
2022-07-11T09:15:00Z,24.545,0
2022-07-11T09:30:00Z,24.641,0
2022-07-11T09:45:00Z,24.545,0
2022-07-11T10:00:00Z,24.545,0
2022-07-11T10:15:00Z,24.545,0
2022-07-11T10:30:00Z,24.448,0
2022-07-11T10:45:00Z,24.448,0
2022-07-11T11:00:00Z,24.351,0
2022-07-11T11:15:00Z,24.351,0
2022-07-11T11:30:00Z,24.351,0
2022-07-11T11:45:00Z,24.351,0
2022-07-11T12:00:00Z,24.351,1
2022-07-11T12:15:00Z,24.351,0
2022-07-11T12:30:00Z,24.351,0
2022-07-11T12:45:00Z,24.351,0
2022-07-11T13:00:00Z,24.351,0
2022-07-11T13:15:00Z,24.351,0
2022-07-11T13:30:00Z,24.351,0
2022-07-11T13:45:00Z,24.351,1
2022-07-11T14:00:00Z,24.351,1
2022-07-11T14:15:00Z,24.255,1
2022-07-11T14:30:00Z,24.255,2
2022-07-11T14:45:00Z,24.351,3
2022-07-11T15:00:00Z,24.351,4
2022-07-11T15:15:00Z,24.351,5
2022-07-11T15:30:00Z,24.448,6
2022-07-11T15:45:00Z,24.545,6
2022-07-11T16:00:00Z,24.931,75
2022-07-11T16:15:00Z,25.028,44
2022-07-11T16:30:00Z,25.125,48
2022-07-11T16:45:00Z,25.319,36
2022-07-11T17:00:00Z,25.319,35
2022-07-11T17:15:00Z,25.222,19
2022-07-11T17:30:00Z,25.222,14
2022-07-11T17:45:00Z,25.222,30
2022-07-11T18:00:00Z,25.319,46
2022-07-11T18:15:00Z,25.61,60
2022-07-11T18:30:00Z,26.195,92
2022-07-11T18:45:00Z,26.097,128
2022-07-11T19:00:00Z,26,144
2022-07-11T19:15:00Z,26.585,152
2022-07-11T19:30:00Z,26.683,176
2022-07-11T19:45:00Z,26.781,200
2022-07-11T20:00:00Z,26.39,176
2022-07-11T20:15:00Z,26.488,192
2022-07-11T20:30:00Z,26.292,144
2022-07-11T20:45:00Z,26.292,94
2022-07-11T21:00:00Z,26.292,68
2022-07-11T21:15:00Z,26.292,74
2022-07-11T21:30:00Z,26.292,56
2022-07-11T21:45:00Z,26.39,43
2022-07-11T22:00:00Z,26.488,43
2022-07-11T22:15:00Z,26.585,41
2022-07-11T22:30:00Z,26.488,34
2022-07-11T22:45:00Z,26.585,35
2022-07-11T23:00:00Z,26.488,13
2022-07-11T23:15:00Z,26.39,22
2022-07-11T23:30:00Z,26.292,7
2022-07-11T23:45:00Z,26.292,15
2022-07-12T00:00:00Z,26.292,5
2022-07-12T00:15:00Z,26.292,9
2022-07-12T00:30:00Z,26.292,6
2022-07-12T00:45:00Z,26.097,4
2022-07-12T01:00:00Z,26,2
2022-07-12T01:15:00Z,25.902,0
2022-07-12T01:30:00Z,25.805,0
2022-07-12T01:45:00Z,25.61,0
2022-07-12T02:00:00Z,25.513,0
2022-07-12T02:15:00Z,25.513,0
2022-07-12T02:30:00Z,25.416,0
2022-07-12T02:45:00Z,25.319,0
2022-07-12T03:00:00Z,25.222,0
2022-07-12T03:15:00Z,25.125,0
2022-07-12T03:30:00Z,25.125,0
2022-07-12T03:45:00Z,25.028,0
2022-07-12T04:00:00Z,25.028,0
2022-07-12T04:15:00Z,24.931,0
2022-07-12T04:30:00Z,24.835,0
2022-07-12T04:45:00Z,24.835,0
2022-07-12T05:00:00Z,24.835,0
2022-07-12T05:15:00Z,24.738,0
2022-07-12T05:30:00Z,24.738,0
2022-07-12T05:45:00Z,24.738,0
2022-07-12T06:00:00Z,24.641,0
2022-07-12T06:15:00Z,24.641,0
2022-07-12T06:30:00Z,24.545,0
2022-07-12T06:45:00Z,24.545,0
2022-07-12T07:00:00Z,24.448,0
2022-07-12T07:15:00Z,24.448,0
2022-07-12T07:30:00Z,24.351,0
2022-07-12T07:45:00Z,24.351,0
2022-07-12T08:00:00Z,24.351,0
2022-07-12T08:15:00Z,24.158,0
2022-07-12T08:30:00Z,24.062,0
2022-07-12T08:45:00Z,24.062,0
2022-07-12T09:00:00Z,24.158,0
2022-07-12T09:15:00Z,23.966,0
2022-07-12T09:30:00Z,23.966,0
2022-07-12T09:45:00Z,23.966,0
2022-07-12T10:00:00Z,23.869,0
2022-07-12T10:15:00Z,23.869,0
2022-07-12T10:30:00Z,23.773,0
2022-07-12T10:45:00Z,23.677,0
2022-07-12T11:00:00Z,23.677,2
2022-07-12T11:15:00Z,23.581,3
2022-07-12T11:30:00Z,23.581,5
2022-07-12T11:45:00Z,23.581,8
2022-07-12T12:00:00Z,23.388,9
2022-07-12T12:15:00Z,23.484,13
2022-07-12T12:30:00Z,23.388,15
2022-07-12T12:45:00Z,23.388,17
2022-07-12T13:00:00Z,23.484,19
2022-07-12T13:15:00Z,23.484,20
2022-07-12T13:30:00Z,23.581,23
2022-07-12T13:45:00Z,23.581,20
2022-07-12T14:00:00Z,23.581,20
2022-07-12T14:15:00Z,23.677,19
2022-07-12T14:30:00Z,23.773,21
2022-07-12T14:45:00Z,23.869,19
2022-07-12T15:00:00Z,23.966,23
2022-07-12T15:15:00Z,24.062,20
2022-07-12T15:30:00Z,24.158,24
2022-07-12T15:45:00Z,24.351,28
2022-07-12T16:00:00Z,24.545,23
2022-07-12T16:15:00Z,24.641,39
2022-07-12T16:30:00Z,24.738,26
2022-07-12T16:45:00Z,24.738,123
2022-07-12T17:00:00Z,24.835,80
2022-07-12T17:15:00Z,24.931,73
2022-07-12T17:30:00Z,25.222,120
2022-07-12T17:45:00Z,25.416,113
2022-07-12T18:00:00Z,25.513,125
2022-07-12T18:15:00Z,25.708,136
2022-07-12T18:30:00Z,25.902,118
2022-07-12T18:45:00Z,26.097,168
2022-07-12T19:00:00Z,26.195,144
2022-07-12T19:15:00Z,26.292,54
2022-07-12T19:30:00Z,26.292,54
2022-07-12T19:45:00Z,26.585,117
2022-07-12T20:00:00Z,26.585,39
2022-07-12T20:15:00Z,26.683,36
2022-07-12T20:30:00Z,26.683,26
2022-07-12T20:45:00Z,26.781,42
2022-07-12T21:00:00Z,26.781,118
2022-07-12T21:15:00Z,26.977,200
2022-07-12T21:30:00Z,26.879,39
2022-07-12T21:45:00Z,26.977,59
2022-07-12T22:00:00Z,26.977,50
2022-07-12T22:15:00Z,27.075,39
2022-07-12T22:30:00Z,27.173,69
2022-07-12T22:45:00Z,27.075,28
2022-07-12T23:00:00Z,27.075,29
2022-07-12T23:15:00Z,27.075,24
2022-07-12T23:30:00Z,26.977,6
2022-07-12T23:45:00Z,26.977,10
2022-07-13T00:00:00Z,26.977,16
2022-07-13T00:15:00Z,26.879,14
2022-07-13T00:30:00Z,26.879,7
2022-07-13T00:45:00Z,26.781,5
2022-07-13T01:00:00Z,26.683,7
2022-07-13T01:15:00Z,26.585,1
2022-07-13T01:30:00Z,26.585,0
2022-07-13T01:45:00Z,26.488,0
2022-07-13T02:00:00Z,26.39,0
2022-07-13T02:15:00Z,26.292,0
2022-07-13T02:30:00Z,26.195,0
2022-07-13T02:45:00Z,26.097,0
2022-07-13T03:00:00Z,26,0
2022-07-13T03:15:00Z,26,0
2022-07-13T03:30:00Z,25.902,0
2022-07-13T03:45:00Z,25.805,0
2022-07-13T04:00:00Z,25.805,0
2022-07-13T04:15:00Z,25.805,0
2022-07-13T04:30:00Z,25.708,0
2022-07-13T04:45:00Z,25.61,0
2022-07-13T05:00:00Z,25.61,0
2022-07-13T05:15:00Z,25.61,0
2022-07-13T05:30:00Z,25.513,0
2022-07-13T05:45:00Z,25.513,0
2022-07-13T06:00:00Z,25.513,0
2022-07-13T06:15:00Z,25.416,0
2022-07-13T06:30:00Z,25.416,0
2022-07-13T06:45:00Z,25.416,0
2022-07-13T07:00:00Z,25.319,0
2022-07-13T07:15:00Z,25.319,0
2022-07-13T07:30:00Z,25.319,0
2022-07-13T07:45:00Z,25.222,0
2022-07-13T08:00:00Z,25.222,0
2022-07-13T08:15:00Z,25.222,0
2022-07-13T08:30:00Z,25.125,0
2022-07-13T08:45:00Z,25.125,0
2022-07-13T09:00:00Z,25.125,0
2022-07-13T09:15:00Z,25.028,0
2022-07-13T09:30:00Z,24.931,0
2022-07-13T09:45:00Z,24.931,0
2022-07-13T10:00:00Z,24.931,0
2022-07-13T10:15:00Z,24.931,0
2022-07-13T10:30:00Z,24.835,0
2022-07-13T10:45:00Z,24.835,6
2022-07-13T11:00:00Z,24.835,24
2022-07-13T11:15:00Z,24.835,40
2022-07-13T11:30:00Z,24.738,56
2022-07-13T11:45:00Z,24.738,46
2022-07-13T12:00:00Z,24.738,368
2022-07-13T12:15:00Z,24.738,168
2022-07-13T12:30:00Z,24.738,248
2022-07-13T12:45:00Z,24.931,896
2022-07-13T13:00:00Z,24.931,1408
2022-07-13T13:15:00Z,25.125,704
2022-07-13T13:30:00Z,25.319,992
2022-07-13T13:45:00Z,25.416,1216
2022-07-13T14:00:00Z,25.416,1984
2022-07-13T14:15:00Z,25.61,1536
2022-07-13T14:30:00Z,25.708,1152
2022-07-13T14:45:00Z,25.805,1280
2022-07-13T15:00:00Z,25.708,432
2022-07-13T15:15:00Z,25.61,192
2022-07-13T15:30:00Z,25.61,224
2022-07-13T15:45:00Z,25.708,248
2022-07-13T16:00:00Z,25.805,336
2022-07-13T16:15:00Z,25.902,320
2022-07-13T16:30:00Z,26.097,256
2022-07-13T16:45:00Z,26.195,84
2022-07-13T17:00:00Z,26.195,160
2022-07-13T17:15:00Z,26.39,77
2022-07-13T17:30:00Z,26.488,111
2022-07-13T17:45:00Z,26.683,192
2022-07-13T18:00:00Z,26.879,86
2022-07-13T18:15:00Z,26.977,80
2022-07-13T18:30:00Z,26.879,85
2022-07-13T18:45:00Z,27.075,59
2022-07-13T19:00:00Z,27.173,73
2022-07-13T19:15:00Z,27.272,51
2022-07-13T19:30:00Z,27.37,69
2022-07-13T19:45:00Z,27.37,69
2022-07-13T20:00:00Z,27.567,44
2022-07-13T20:15:00Z,27.567,74
2022-07-13T20:30:00Z,27.665,102
2022-07-13T20:45:00Z,27.764,67
2022-07-13T21:00:00Z,27.862,66
2022-07-13T21:15:00Z,27.961,74
2022-07-13T21:30:00Z,27.961,70
2022-07-13T21:45:00Z,28.06,34
2022-07-13T22:00:00Z,28.06,30
2022-07-13T22:15:00Z,28.06,21
2022-07-13T22:30:00Z,28.06,17
2022-07-13T22:45:00Z,28.06,14
2022-07-13T23:00:00Z,28.06,11
2022-07-13T23:15:00Z,28.06,10
2022-07-13T23:30:00Z,27.961,8
2022-07-13T23:45:00Z,28.06,6
2022-07-14T00:00:00Z,27.961,5
2022-07-14T00:15:00Z,27.961,4
2022-07-14T00:30:00Z,27.862,2
2022-07-14T00:45:00Z,27.862,1
2022-07-14T01:00:00Z,27.764,0
2022-07-14T01:15:00Z,27.665,0
2022-07-14T01:30:00Z,27.567,0
2022-07-14T01:45:00Z,27.468,0
2022-07-14T02:00:00Z,27.37,0
2022-07-14T02:15:00Z,27.272,0
2022-07-14T02:30:00Z,27.173,0
2022-07-14T02:45:00Z,27.075,0
