datetime,Temp_C,Light_lum/ft2
2022-09-01T00:00:00Z,24.448,52
2022-09-01T00:15:00Z,24.448,26
2022-09-01T00:30:00Z,24.351,9
2022-09-01T00:45:00Z,24.351,1
2022-09-01T01:00:00Z,24.351,0
2022-09-01T01:15:00Z,24.255,0
2022-09-01T01:30:00Z,24.351,0
2022-09-01T01:45:00Z,24.351,0
2022-09-01T02:00:00Z,24.255,0
2022-09-01T02:15:00Z,24.255,0
2022-09-01T02:30:00Z,24.351,0
2022-09-01T02:45:00Z,24.351,0
2022-09-01T03:00:00Z,24.351,0
2022-09-01T03:15:00Z,24.351,0
2022-09-01T03:30:00Z,24.255,0
2022-09-01T03:45:00Z,24.255,0
2022-09-01T04:00:00Z,24.255,0
2022-09-01T04:15:00Z,24.255,0
2022-09-01T04:30:00Z,24.158,0
2022-09-01T04:45:00Z,24.158,0
2022-09-01T05:00:00Z,24.158,0
2022-09-01T05:15:00Z,24.062,0
2022-09-01T05:30:00Z,24.062,0
2022-09-01T05:45:00Z,24.062,0
2022-09-01T06:00:00Z,24.062,0
2022-09-01T06:15:00Z,23.966,0
2022-09-01T06:30:00Z,23.966,0
2022-09-01T06:45:00Z,23.966,0
2022-09-01T07:00:00Z,23.966,0
2022-09-01T07:15:00Z,23.869,0
2022-09-01T07:30:00Z,23.869,0
2022-09-01T07:45:00Z,23.869,0
2022-09-01T08:00:00Z,23.869,0
2022-09-01T08:15:00Z,23.773,0
2022-09-01T08:30:00Z,23.773,0
2022-09-01T08:45:00Z,23.773,0
2022-09-01T09:00:00Z,23.773,0
2022-09-01T09:15:00Z,23.773,0
2022-09-01T09:30:00Z,23.773,0
2022-09-01T09:45:00Z,23.773,0
2022-09-01T10:00:00Z,23.677,0
2022-09-01T10:15:00Z,23.677,0
2022-09-01T10:30:00Z,23.677,0
2022-09-01T10:45:00Z,23.677,0
2022-09-01T11:00:00Z,23.677,0
2022-09-01T11:15:00Z,23.677,2
2022-09-01T11:30:00Z,23.677,11
2022-09-01T11:45:00Z,23.677,27
2022-09-01T12:00:00Z,23.677,50
2022-09-01T12:15:00Z,23.677,82
2022-09-01T12:30:00Z,23.773,115
2022-09-01T12:45:00Z,23.773,144
2022-09-01T13:00:00Z,23.773,200
2022-09-01T13:15:00Z,23.869,232
2022-09-01T13:30:00Z,23.869,272
2022-09-01T13:45:00Z,23.966,304
2022-09-01T14:00:00Z,24.062,352
2022-09-01T14:15:00Z,24.062,384
2022-09-01T14:30:00Z,24.158,416
2022-09-01T14:45:00Z,24.158,448
2022-09-01T15:00:00Z,24.255,448
2022-09-01T15:15:00Z,24.255,512
2022-09-01T15:30:00Z,24.351,448
2022-09-01T15:45:00Z,24.351,448
2022-09-01T16:00:00Z,24.351,480
2022-09-01T16:15:00Z,24.351,480
2022-09-01T16:30:00Z,24.545,1344
2022-09-01T16:45:00Z,24.641,1536
2022-09-01T17:00:00Z,24.738,1344
2022-09-01T17:15:00Z,24.931,1600
2022-09-01T17:30:00Z,24.931,1728
2022-09-01T17:45:00Z,24.835,1280
2022-09-01T18:00:00Z,24.738,1536
2022-09-01T18:15:00Z,24.641,1344
2022-09-01T18:30:00Z,24.835,2176
2022-09-01T18:45:00Z,24.931,1664
2022-09-01T19:00:00Z,24.931,1920
2022-09-01T19:15:00Z,24.835,1728
2022-09-01T19:30:00Z,24.931,2048
2022-09-01T19:45:00Z,24.931,1920
2022-09-01T20:00:00Z,24.931,1920
2022-09-01T20:15:00Z,25.028,1856
2022-09-01T20:30:00Z,24.931,1856
2022-09-01T20:45:00Z,24.738,136
2022-09-01T21:00:00Z,24.835,704
2022-09-01T21:15:00Z,24.835,512
2022-09-01T21:30:00Z,24.931,512
2022-09-01T21:45:00Z,24.835,432
2022-09-01T22:00:00Z,24.835,416
2022-09-01T22:15:00Z,24.835,288
2022-09-01T22:30:00Z,24.835,400
2022-09-01T22:45:00Z,24.835,176
2022-09-01T23:00:00Z,24.835,200
2022-09-01T23:15:00Z,24.835,216
2022-09-01T23:30:00Z,24.835,168
2022-09-01T23:45:00Z,24.835,112
2022-09-02T00:00:00Z,24.835,79
2022-09-02T00:15:00Z,24.738,28
2022-09-02T00:30:00Z,24.641,7
2022-09-02T00:45:00Z,24.641,0
2022-09-02T01:00:00Z,24.641,0
2022-09-02T01:15:00Z,24.641,0
2022-09-02T01:30:00Z,24.545,0
2022-09-02T01:45:00Z,24.545,0
2022-09-02T02:00:00Z,24.545,0
2022-09-02T02:15:00Z,24.545,0
2022-09-02T02:30:00Z,24.545,0
2022-09-02T02:45:00Z,24.545,0
2022-09-02T03:00:00Z,24.545,0
2022-09-02T03:15:00Z,24.448,0
2022-09-02T03:30:00Z,24.448,0
2022-09-02T03:45:00Z,24.448,0
2022-09-02T04:00:00Z,24.448,0
2022-09-02T04:15:00Z,24.448,0
2022-09-02T04:30:00Z,24.448,0
2022-09-02T04:45:00Z,24.448,0
2022-09-02T05:00:00Z,24.448,0
2022-09-02T05:15:00Z,24.351,0
2022-09-02T05:30:00Z,24.351,0
2022-09-02T05:45:00Z,24.351,0
2022-09-02T06:00:00Z,24.351,0
2022-09-02T06:15:00Z,24.255,0
2022-09-02T06:30:00Z,24.351,0
2022-09-02T06:45:00Z,24.255,0
2022-09-02T07:00:00Z,24.255,0
2022-09-02T07:15:00Z,24.255,0
2022-09-02T07:30:00Z,24.255,0
2022-09-02T07:45:00Z,24.255,0
2022-09-02T08:00:00Z,24.158,0
2022-09-02T08:15:00Z,24.158,0
2022-09-02T08:30:00Z,24.158,0
2022-09-02T08:45:00Z,24.158,0
2022-09-02T09:00:00Z,24.158,0
2022-09-02T09:15:00Z,24.158,0
2022-09-02T09:30:00Z,24.062,0
2022-09-02T09:45:00Z,24.062,0
2022-09-02T10:00:00Z,24.062,0
2022-09-02T10:15:00Z,24.062,0
2022-09-02T10:30:00Z,24.062,0
2022-09-02T10:45:00Z,24.062,0
2022-09-02T11:00:00Z,24.062,0
2022-09-02T11:15:00Z,23.966,0
2022-09-02T11:30:00Z,23.966,3
2022-09-02T11:45:00Z,23.966,10
2022-09-02T12:00:00Z,23.966,25
2022-09-02T12:15:00Z,23.966,61
2022-09-02T12:30:00Z,23.966,63
2022-09-02T12:45:00Z,23.966,74
2022-09-02T13:00:00Z,23.966,113
2022-09-02T13:15:00Z,23.966,136
2022-09-02T13:30:00Z,23.966,160
2022-09-02T13:45:00Z,23.966,192
2022-09-02T14:00:00Z,23.966,208
2022-09-02T14:15:00Z,23.966,184
2022-09-02T14:30:00Z,23.966,336
2022-09-02T14:45:00Z,24.158,512
2022-09-02T15:00:00Z,24.158,496
2022-09-02T15:15:00Z,24.158,432
2022-09-02T15:30:00Z,24.158,416
2022-09-02T15:45:00Z,24.255,512
2022-09-02T16:00:00Z,24.255,432
2022-09-02T16:15:00Z,24.255,480
2022-09-02T16:30:00Z,24.255,480
2022-09-02T16:45:00Z,24.351,608
2022-09-02T17:00:00Z,24.448,608
2022-09-02T17:15:00Z,24.351,464
2022-09-02T17:30:00Z,24.351,256
2022-09-02T17:45:00Z,24.545,576
2022-09-02T18:00:00Z,24.545,576
2022-09-02T18:15:00Z,24.641,512
2022-09-02T18:30:00Z,24.641,800
2022-09-02T18:45:00Z,24.738,384
2022-09-02T19:00:00Z,24.738,448
2022-09-02T19:15:00Z,24.738,416
2022-09-02T19:30:00Z,24.835,768
2022-09-02T19:45:00Z,24.931,512
2022-09-02T20:00:00Z,24.835,320
2022-09-02T20:15:00Z,24.931,960
2022-09-02T20:30:00Z,24.835,320
2022-09-02T20:45:00Z,24.835,384
2022-09-02T21:00:00Z,24.931,496
2022-09-02T21:15:00Z,24.931,480
2022-09-02T21:30:00Z,24.931,200
2022-09-02T21:45:00Z,24.931,368
2022-09-02T22:00:00Z,24.931,336
2022-09-02T22:15:00Z,24.931,336
2022-09-02T22:30:00Z,24.931,272
2022-09-02T22:45:00Z,24.931,256
2022-09-02T23:00:00Z,24.931,176
2022-09-02T23:15:00Z,24.931,152
2022-09-02T23:30:00Z,24.835,61
2022-09-02T23:45:00Z,24.835,45
2022-09-03T00:00:00Z,24.835,26
2022-09-03T00:15:00Z,24.835,13
2022-09-03T00:30:00Z,24.835,4
2022-09-03T00:45:00Z,24.738,0
2022-09-03T01:00:00Z,24.738,0
2022-09-03T01:15:00Z,24.738,0
2022-09-03T01:30:00Z,24.738,0
2022-09-03T01:45:00Z,24.738,0
2022-09-03T02:00:00Z,24.738,0
2022-09-03T02:15:00Z,24.738,0
2022-09-03T02:30:00Z,24.738,0
2022-09-03T02:45:00Z,24.738,0
2022-09-03T03:00:00Z,24.738,0
2022-09-03T03:15:00Z,24.641,0
2022-09-03T03:30:00Z,24.641,0
2022-09-03T03:45:00Z,24.641,0
2022-09-03T04:00:00Z,24.641,0
2022-09-03T04:15:00Z,24.641,0
2022-09-03T04:30:00Z,24.545,0
2022-09-03T04:45:00Z,24.545,0
2022-09-03T05:00:00Z,24.545,0
2022-09-03T05:15:00Z,24.545,0
2022-09-03T05:30:00Z,24.545,0
2022-09-03T05:45:00Z,24.448,0
2022-09-03T06:00:00Z,24.448,0
2022-09-03T06:15:00Z,24.448,0
2022-09-03T06:30:00Z,24.448,0
2022-09-03T06:45:00Z,24.448,0
2022-09-03T07:00:00Z,24.448,0
2022-09-03T07:15:00Z,24.448,0
2022-09-03T07:30:00Z,24.351,0
2022-09-03T07:45:00Z,24.351,0
2022-09-03T08:00:00Z,24.351,0
2022-09-03T08:15:00Z,24.351,0
2022-09-03T08:30:00Z,24.351,0
2022-09-03T08:45:00Z,24.351,0
2022-09-03T09:00:00Z,24.351,0
2022-09-03T09:15:00Z,24.255,0
2022-09-03T09:30:00Z,24.255,0
2022-09-03T09:45:00Z,24.255,0
2022-09-03T10:00:00Z,24.255,0
2022-09-03T10:15:00Z,24.255,0
2022-09-03T10:30:00Z,24.255,0
2022-09-03T10:45:00Z,24.255,0
2022-09-03T11:00:00Z,24.158,0
2022-09-03T11:15:00Z,24.158,0
2022-09-03T11:30:00Z,24.158,9
2022-09-03T11:45:00Z,24.158,20
2022-09-03T12:00:00Z,24.158,44
2022-09-03T12:15:00Z,24.158,75
2022-09-03T12:30:00Z,24.158,136
2022-09-03T12:45:00Z,24.255,272
2022-09-03T13:00:00Z,24.255,232
2022-09-03T13:15:00Z,24.255,288
2022-09-03T13:30:00Z,24.255,92
2022-09-03T13:45:00Z,24.158,48
2022-09-03T14:00:00Z,24.158,8
2022-09-03T14:15:00Z,24.158,7
2022-09-03T14:30:00Z,24.062,5
2022-09-03T14:45:00Z,24.062,6
2022-09-03T15:00:00Z,24.062,11
2022-09-03T15:15:00Z,24.062,17
2022-09-03T15:30:00Z,24.062,26
2022-09-03T15:45:00Z,23.966,55
2022-09-03T16:00:00Z,24.062,128
2022-09-03T16:15:00Z,24.062,240
2022-09-03T16:30:00Z,24.158,352
2022-09-03T16:45:00Z,24.158,176
2022-09-03T17:00:00Z,24.062,216
2022-09-03T17:15:00Z,24.062,128
2022-09-03T17:30:00Z,24.062,127
2022-09-03T17:45:00Z,24.062,84
2022-09-03T18:00:00Z,24.062,216
2022-09-03T18:15:00Z,24.062,208
2022-09-03T18:30:00Z,24.062,192
2022-09-03T18:45:00Z,24.062,144
2022-09-03T19:00:00Z,24.062,78
2022-09-03T19:15:00Z,24.062,128
2022-09-03T19:30:00Z,24.062,50
2022-09-03T19:45:00Z,24.062,117
2022-09-03T20:00:00Z,24.062,70
2022-09-03T20:15:00Z,24.158,176
2022-09-03T20:30:00Z,24.158,304
2022-09-03T20:45:00Z,24.158,320
2022-09-03T21:00:00Z,24.158,320
2022-09-03T21:15:00Z,24.158,192
2022-09-03T21:30:00Z,24.158,200
2022-09-03T21:45:00Z,24.158,104
2022-09-03T22:00:00Z,24.062,63
2022-09-03T22:15:00Z,24.062,30
2022-09-03T22:30:00Z,24.062,33
2022-09-03T22:45:00Z,23.966,34
2022-09-03T23:00:00Z,23.966,28
2022-09-03T23:15:00Z,23.966,30
2022-09-03T23:30:00Z,23.966,25
2022-09-03T23:45:00Z,23.966,13
2022-09-04T00:00:00Z,23.869,13
2022-09-04T00:15:00Z,23.869,7
2022-09-04T00:30:00Z,23.869,1
2022-09-04T00:45:00Z,23.869,0
2022-09-04T01:00:00Z,23.869,0
2022-09-04T01:15:00Z,23.773,0
2022-09-04T01:30:00Z,23.773,0
2022-09-04T01:45:00Z,23.773,0
2022-09-04T02:00:00Z,23.773,0
2022-09-04T02:15:00Z,23.773,0
2022-09-04T02:30:00Z,23.677,0
2022-09-04T02:45:00Z,23.677,0
2022-09-04T03:00:00Z,23.677,0
2022-09-04T03:15:00Z,23.677,0
2022-09-04T03:30:00Z,23.677,0
2022-09-04T03:45:00Z,23.581,0
2022-09-04T04:00:00Z,23.581,0
2022-09-04T04:15:00Z,23.581,0
2022-09-04T04:30:00Z,23.581,0
2022-09-04T04:45:00Z,23.581,0
2022-09-04T05:00:00Z,23.581,0
2022-09-04T05:15:00Z,23.484,0
2022-09-04T05:30:00Z,23.484,0
2022-09-04T05:45:00Z,23.484,0
2022-09-04T06:00:00Z,23.388,0
2022-09-04T06:15:00Z,23.388,0
2022-09-04T06:30:00Z,23.388,0
2022-09-04T06:45:00Z,23.388,0
2022-09-04T07:00:00Z,23.388,0
2022-09-04T07:15:00Z,23.388,0
2022-09-04T07:30:00Z,23.292,0
2022-09-04T07:45:00Z,23.292,0
2022-09-04T08:00:00Z,23.292,0
2022-09-04T08:15:00Z,23.196,0
2022-09-04T08:30:00Z,23.196,0
2022-09-04T08:45:00Z,23.196,0
2022-09-04T09:00:00Z,23.196,0
2022-09-04T09:15:00Z,23.196,0
2022-09-04T09:30:00Z,23.1,0
2022-09-04T09:45:00Z,23.1,0
2022-09-04T10:00:00Z,23.1,0
2022-09-04T10:15:00Z,23.1,0
2022-09-04T10:30:00Z,23.1,0
2022-09-04T10:45:00Z,23.004,0
2022-09-04T11:00:00Z,23.004,0
2022-09-04T11:15:00Z,23.004,0
2022-09-04T11:30:00Z,23.004,0
2022-09-04T11:45:00Z,23.004,3
2022-09-04T12:00:00Z,23.004,6
2022-09-04T12:15:00Z,22.908,11
2022-09-04T12:30:00Z,22.908,21
2022-09-04T12:45:00Z,22.908,23
2022-09-04T13:00:00Z,22.908,48
2022-09-04T13:15:00Z,22.908,66
2022-09-04T13:30:00Z,22.812,58
2022-09-04T13:45:00Z,22.812,80
2022-09-04T14:00:00Z,22.812,89
2022-09-04T14:15:00Z,22.812,136
2022-09-04T14:30:00Z,22.812,112
2022-09-04T14:45:00Z,22.812,111
2022-09-04T15:00:00Z,22.812,136
2022-09-04T15:15:00Z,22.812,160
2022-09-04T15:30:00Z,22.812,224
2022-09-04T15:45:00Z,22.812,224
2022-09-04T16:00:00Z,22.717,160
2022-09-04T16:15:00Z,22.717,200
2022-09-04T16:30:00Z,22.717,184
2022-09-04T16:45:00Z,22.717,200
2022-09-04T17:00:00Z,22.717,240
2022-09-04T17:15:00Z,22.812,336
2022-09-04T17:30:00Z,22.812,256
2022-09-04T17:45:00Z,22.717,136
2022-09-04T18:00:00Z,22.717,127
2022-09-04T18:15:00Z,22.717,144
2022-09-04T18:30:00Z,22.717,176
2022-09-04T18:45:00Z,22.717,168
2022-09-04T19:00:00Z,22.717,168
2022-09-04T19:15:00Z,22.717,160
2022-09-04T19:30:00Z,22.717,184
2022-09-04T19:45:00Z,22.717,152
2022-09-04T20:00:00Z,22.717,160
2022-09-04T20:15:00Z,22.717,152
2022-09-04T20:30:00Z,22.717,184
2022-09-04T20:45:00Z,22.717,248
2022-09-04T21:00:00Z,22.717,232
2022-09-04T21:15:00Z,22.717,232
2022-09-04T21:30:00Z,22.717,168
2022-09-04T21:45:00Z,22.717,160
2022-09-04T22:00:00Z,22.717,144
2022-09-04T22:15:00Z,22.621,53
2022-09-04T22:30:00Z,22.621,28
2022-09-04T22:45:00Z,22.621,36
2022-09-04T23:00:00Z,22.621,33
2022-09-04T23:15:00Z,22.621,36
2022-09-04T23:30:00Z,22.621,29
2022-09-04T23:45:00Z,22.525,23
2022-09-05T00:00:00Z,22.525,13
2022-09-05T00:15:00Z,22.525,7
2022-09-05T00:30:00Z,22.525,1
2022-09-05T00:45:00Z,22.525,0
2022-09-05T01:00:00Z,22.525,0
2022-09-05T01:15:00Z,22.429,0
2022-09-05T01:30:00Z,22.429,0
2022-09-05T01:45:00Z,22.429,0
2022-09-05T02:00:00Z,22.429,0
2022-09-05T02:15:00Z,22.429,0
2022-09-05T02:30:00Z,22.429,0
2022-09-05T02:45:00Z,22.429,0
2022-09-05T03:00:00Z,22.333,0
2022-09-05T03:15:00Z,22.333,0
2022-09-05T03:30:00Z,22.333,0
2022-09-05T03:45:00Z,22.333,0
2022-09-05T04:00:00Z,22.333,0
2022-09-05T04:15:00Z,22.333,0
2022-09-05T04:30:00Z,22.333,0
2022-09-05T04:45:00Z,22.238,0
2022-09-05T05:00:00Z,22.238,0
2022-09-05T05:15:00Z,22.238,0
2022-09-05T05:30:00Z,22.238,0
2022-09-05T05:45:00Z,22.238,0
2022-09-05T06:00:00Z,22.238,0
2022-09-05T06:15:00Z,22.142,0
2022-09-05T06:30:00Z,22.142,0
2022-09-05T06:45:00Z,22.142,0
2022-09-05T07:00:00Z,22.142,0
2022-09-05T07:15:00Z,22.142,0
2022-09-05T07:30:00Z,22.142,0
2022-09-05T07:45:00Z,22.142,0
2022-09-05T08:00:00Z,22.046,0
2022-09-05T08:15:00Z,22.046,0
2022-09-05T08:30:00Z,22.046,0
2022-09-05T08:45:00Z,22.046,0
2022-09-05T09:00:00Z,22.046,0
2022-09-05T09:15:00Z,22.046,0
2022-09-05T09:30:00Z,22.046,0
2022-09-05T09:45:00Z,22.046,0
2022-09-05T10:00:00Z,21.951,0
2022-09-05T10:15:00Z,21.951,0
2022-09-05T10:30:00Z,21.951,0
2022-09-05T10:45:00Z,21.951,0
2022-09-05T11:00:00Z,21.951,0
2022-09-05T11:15:00Z,21.951,0
2022-09-05T11:30:00Z,21.855,4
2022-09-05T11:45:00Z,21.855,20
2022-09-05T12:00:00Z,21.951,47
2022-09-05T12:15:00Z,21.855,34
2022-09-05T12:30:00Z,21.855,54
2022-09-05T12:45:00Z,21.855,75
2022-09-05T13:00:00Z,21.855,87
2022-09-05T13:15:00Z,21.855,83
2022-09-05T13:30:00Z,21.855,101
2022-09-05T13:45:00Z,21.855,120
2022-09-05T14:00:00Z,21.855,160
2022-09-05T14:15:00Z,21.855,114
2022-09-05T14:30:00Z,21.951,200
2022-09-05T14:45:00Z,21.951,320
2022-09-05T15:00:00Z,21.951,272
2022-09-05T15:15:00Z,21.951,336
2022-09-05T15:30:00Z,22.046,336
2022-09-05T15:45:00Z,22.046,368
2022-09-05T16:00:00Z,22.142,480
2022-09-05T16:15:00Z,22.142,288
2022-09-05T16:30:00Z,22.142,512
2022-09-05T16:45:00Z,22.142,272
2022-09-05T17:00:00Z,22.142,272
2022-09-05T17:15:00Z,22.333,512
2022-09-05T17:30:00Z,22.429,608
2022-09-05T17:45:00Z,22.429,608
2022-09-05T18:00:00Z,22.525,576
2022-09-05T18:15:00Z,22.621,352
2022-09-05T18:30:00Z,22.621,352
2022-09-05T18:45:00Z,22.525,168
2022-09-05T19:00:00Z,22.525,240
2022-09-05T19:15:00Z,22.525,320
2022-09-05T19:30:00Z,22.525,272
2022-09-05T19:45:00Z,22.525,320
2022-09-05T20:00:00Z,22.525,216
2022-09-05T20:15:00Z,22.525,200
2022-09-05T20:30:00Z,22.525,216
2022-09-05T20:45:00Z,22.525,272
2022-09-05T21:00:00Z,22.525,272
2022-09-05T21:15:00Z,22.525,272
2022-09-05T21:30:00Z,22.525,256
2022-09-05T21:45:00Z,22.525,216
2022-09-05T22:00:00Z,22.525,224
2022-09-05T22:15:00Z,22.525,160
2022-09-05T22:30:00Z,22.525,144
2022-09-05T22:45:00Z,22.525,122
2022-09-05T23:00:00Z,22.525,100
2022-09-05T23:15:00Z,22.525,80
2022-09-05T23:30:00Z,22.525,51
2022-09-05T23:45:00Z,22.429,28
2022-09-06T00:00:00Z,22.429,21
2022-09-06T00:15:00Z,22.429,5
2022-09-06T00:30:00Z,22.429,0
2022-09-06T00:45:00Z,22.429,0
2022-09-06T01:00:00Z,22.429,0
2022-09-06T01:15:00Z,22.429,0
2022-09-06T01:30:00Z,22.429,0
2022-09-06T01:45:00Z,22.429,0
2022-09-06T02:00:00Z,22.429,0
2022-09-06T02:15:00Z,22.429,0
2022-09-06T02:30:00Z,22.429,0
2022-09-06T02:45:00Z,22.333,0
2022-09-06T03:00:00Z,22.333,0
2022-09-06T03:15:00Z,22.333,0
2022-09-06T03:30:00Z,22.333,0
2022-09-06T03:45:00Z,22.333,0
2022-09-06T04:00:00Z,22.333,0
2022-09-06T04:15:00Z,22.333,0
2022-09-06T04:30:00Z,22.333,0
2022-09-06T04:45:00Z,22.333,0
2022-09-06T05:00:00Z,22.333,0
2022-09-06T05:15:00Z,22.333,0
2022-09-06T05:30:00Z,22.333,0
2022-09-06T05:45:00Z,22.238,0
2022-09-06T06:00:00Z,22.238,0
2022-09-06T06:15:00Z,22.238,0
2022-09-06T06:30:00Z,22.238,0
2022-09-06T06:45:00Z,22.238,0
2022-09-06T07:00:00Z,22.238,0
2022-09-06T07:15:00Z,22.142,0
2022-09-06T07:30:00Z,22.142,0
2022-09-06T07:45:00Z,22.142,0
2022-09-06T08:00:00Z,22.142,0
2022-09-06T08:15:00Z,22.142,0
2022-09-06T08:30:00Z,22.046,0
2022-09-06T08:45:00Z,22.046,0
2022-09-06T09:00:00Z,22.046,0
2022-09-06T09:15:00Z,22.046,0
2022-09-06T09:30:00Z,22.046,0
2022-09-06T09:45:00Z,22.046,0
2022-09-06T10:00:00Z,21.951,0
2022-09-06T10:15:00Z,21.951,0
2022-09-06T10:30:00Z,21.951,0
2022-09-06T10:45:00Z,21.951,0
2022-09-06T11:00:00Z,21.951,0
2022-09-06T11:15:00Z,21.951,0
2022-09-06T11:30:00Z,21.951,3
2022-09-06T11:45:00Z,21.855,10
2022-09-06T12:00:00Z,21.855,24
2022-09-06T12:15:00Z,21.855,36
2022-09-06T12:30:00Z,21.855,60
2022-09-06T12:45:00Z,21.951,88
2022-09-06T13:00:00Z,21.951,112
2022-09-06T13:15:00Z,21.951,168
2022-09-06T13:30:00Z,21.951,176
2022-09-06T13:45:00Z,21.951,200
2022-09-06T14:00:00Z,22.142,320
2022-09-06T14:15:00Z,22.142,304
2022-09-06T14:30:00Z,22.142,288
2022-09-06T14:45:00Z,22.142,304
2022-09-06T15:00:00Z,22.142,320
2022-09-06T15:15:00Z,22.142,368
2022-09-06T15:30:00Z,22.238,368
2022-09-06T15:45:00Z,22.238,384
2022-09-06T16:00:00Z,22.333,400
2022-09-06T16:15:00Z,22.333,416
2022-09-06T16:30:00Z,22.333,384
2022-09-06T16:45:00Z,22.429,384
2022-09-06T17:00:00Z,22.429,400
2022-09-06T17:15:00Z,22.429,400
2022-09-06T17:30:00Z,22.621,400
2022-09-06T17:45:00Z,22.908,512
2022-09-06T18:00:00Z,23.004,480
2022-09-06T18:15:00Z,23.196,512
2022-09-06T18:30:00Z,23.196,480
2022-09-06T18:45:00Z,23.388,512
2022-09-06T19:00:00Z,23.388,480
2022-09-06T19:15:00Z,23.581,576
2022-09-06T19:30:00Z,23.677,512
2022-09-06T19:45:00Z,23.773,248
2022-09-06T20:00:00Z,23.869,480
2022-09-06T20:15:00Z,23.966,432
2022-09-06T20:30:00Z,24.158,480
2022-09-06T20:45:00Z,24.062,480
2022-09-06T21:00:00Z,24.158,256
2022-09-06T21:15:00Z,24.158,216
2022-09-06T21:30:00Z,24.158,400
2022-09-06T21:45:00Z,24.158,352
2022-09-06T22:00:00Z,24.158,320
2022-09-06T22:15:00Z,24.062,288
2022-09-06T22:30:00Z,24.158,272
2022-09-06T22:45:00Z,24.158,78
2022-09-06T23:00:00Z,24.158,168
2022-09-06T23:15:00Z,24.255,116
2022-09-06T23:30:00Z,24.255,86
2022-09-06T23:45:00Z,24.062,59
2022-09-07T00:00:00Z,24.062,28
2022-09-07T00:15:00Z,24.062,11
2022-09-07T00:30:00Z,24.062,2
2022-09-07T00:45:00Z,23.966,0
2022-09-07T01:00:00Z,23.966,0
2022-09-07T01:15:00Z,23.966,0
2022-09-07T01:30:00Z,23.869,0
2022-09-07T01:45:00Z,23.773,0
2022-09-07T02:00:00Z,23.773,0
2022-09-07T02:15:00Z,23.677,0
2022-09-07T02:30:00Z,23.677,0
2022-09-07T02:45:00Z,23.677,0
2022-09-07T03:00:00Z,23.677,0
2022-09-07T03:15:00Z,23.581,0
2022-09-07T03:30:00Z,23.581,0
2022-09-07T03:45:00Z,23.581,0
2022-09-07T04:00:00Z,23.581,0
2022-09-07T04:15:00Z,23.484,0
2022-09-07T04:30:00Z,23.484,0
2022-09-07T04:45:00Z,23.484,0
2022-09-07T05:00:00Z,23.388,0
2022-09-07T05:15:00Z,23.292,0
2022-09-07T05:30:00Z,23.196,0
2022-09-07T05:45:00Z,23.196,0
2022-09-07T06:00:00Z,23.196,0
2022-09-07T06:15:00Z,23.1,0
2022-09-07T06:30:00Z,23.004,0
2022-09-07T06:45:00Z,23.004,0
2022-09-07T07:00:00Z,23.004,0
2022-09-07T07:15:00Z,23.004,0
2022-09-07T07:30:00Z,22.908,0
2022-09-07T07:45:00Z,22.908,0
2022-09-07T08:00:00Z,22.908,0
2022-09-07T08:15:00Z,22.908,0
2022-09-07T08:30:00Z,22.812,0
2022-09-07T08:45:00Z,22.812,0
2022-09-07T09:00:00Z,22.812,0
2022-09-07T09:15:00Z,22.717,0
2022-09-07T09:30:00Z,22.717,0
2022-09-07T09:45:00Z,22.621,0
2022-09-07T10:00:00Z,22.621,0
2022-09-07T10:15:00Z,22.621,0
2022-09-07T10:30:00Z,22.621,0
2022-09-07T10:45:00Z,22.525,0
2022-09-07T11:00:00Z,22.525,0
2022-09-07T11:15:00Z,22.429,0
2022-09-07T11:30:00Z,22.429,3
2022-09-07T11:45:00Z,22.429,19
2022-09-07T12:00:00Z,22.429,38
2022-09-07T12:15:00Z,22.333,50
2022-09-07T12:30:00Z,22.429,79
2022-09-07T12:45:00Z,22.333,82
2022-09-07T13:00:00Z,22.333,136
2022-09-07T13:15:00Z,22.333,160
2022-09-07T13:30:00Z,22.333,184
2022-09-07T13:45:00Z,22.333,208
2022-09-07T14:00:00Z,22.333,224
2022-09-07T14:15:00Z,22.333,272
2022-09-07T14:30:00Z,22.333,304
2022-09-07T14:45:00Z,22.429,320
2022-09-07T15:00:00Z,22.525,320
2022-09-07T15:15:00Z,22.525,336
2022-09-07T15:30:00Z,22.525,288
2022-09-07T15:45:00Z,22.525,480
2022-09-07T16:00:00Z,22.621,432
2022-09-07T16:15:00Z,22.621,480
2022-09-07T16:30:00Z,22.717,448
2022-09-07T16:45:00Z,23.004,152
2022-09-07T17:00:00Z,23.292,448
2022-09-07T17:15:00Z,23.388,480
2022-09-07T17:30:00Z,23.677,464
2022-09-07T17:45:00Z,23.773,496
2022-09-07T18:00:00Z,23.773,448
2022-09-07T18:15:00Z,23.773,480
2022-09-07T18:30:00Z,23.869,480
2022-09-07T18:45:00Z,23.869,464
2022-09-07T19:00:00Z,23.869,480
2022-09-07T19:15:00Z,23.869,496
2022-09-07T19:30:00Z,23.966,480
2022-09-07T19:45:00Z,24.062,512
2022-09-07T20:00:00Z,24.255,608
2022-09-07T20:15:00Z,24.255,480
2022-09-07T20:30:00Z,24.351,480
2022-09-07T20:45:00Z,24.351,512
2022-09-07T21:00:00Z,24.448,416
2022-09-07T21:15:00Z,24.545,416
2022-09-07T21:30:00Z,24.738,384
2022-09-07T21:45:00Z,24.738,352
