datetime,air_temp_C,rel_hum_perc,wind_speed_ms,accum_precip_mm,solar_flux_Wm2
2022-11-27T02:30:00Z,4.933333333333334,61,0.9666666666666668,0,0
2022-11-27T02:45:00Z,3.9666666666666663,62.666666666666664,1.4,0,0
2022-11-27T03:00:00Z,4.066666666666666,62,0.7333333333333334,0,0
2022-11-27T03:15:00Z,4.566666666666666,59.333333333333336,0.5333333333333333,0,0.03333333333333333
2022-11-27T03:30:00Z,4.666666666666667,60,0.3,0,0
2022-11-27T03:45:00Z,4.633333333333333,61,1.3666666666666667,0,0
2022-11-27T04:00:00Z,4.1,61.666666666666664,1.3666666666666667,0,0
2022-11-27T04:15:00Z,4.433333333333334,67,2.9,0,0
2022-11-27T04:30:00Z,4.266666666666667,72,3.466666666666667,0,0
2022-11-27T04:45:00Z,4.233333333333333,66.33333333333333,2.8666666666666667,0,0
2022-11-27T05:00:00Z,4.433333333333334,64.66666666666667,3.5666666666666664,0,0
2022-11-27T05:15:00Z,4.3,66,4.1,0,0
2022-11-27T05:30:00Z,4.133333333333333,67.66666666666667,4.566666666666666,0,0
2022-11-27T05:45:00Z,4.066666666666666,69.66666666666667,4.566666666666666,0,0
2022-11-27T06:00:00Z,4.1,71.66666666666667,4,0,0
2022-11-27T06:15:00Z,4.266666666666667,71,4.566666666666666,0,0
2022-11-27T06:30:00Z,4.266666666666667,70.33333333333333,4.533333333333333,0,0
2022-11-27T06:45:00Z,4.2,70,5.833333333333333,0,0
2022-11-27T07:00:00Z,4.133333333333333,70.33333333333333,6.5,0,0.03333333333333333
2022-11-27T07:15:00Z,4.033333333333333,71,6.5,0,1.0333333333333332
2022-11-27T07:30:00Z,4.1,71.33333333333333,6.633333333333334,0,3.9
2022-11-27T07:45:00Z,4.1,72.33333333333333,6.833333333333333,0,7.666666666666666
2022-11-27T08:00:00Z,4.066666666666666,73.33333333333333,7.533333333333333,0,12.133333333333333
2022-11-27T08:15:00Z,4,74.66666666666667,7.766666666666667,0,19.566666666666663
2022-11-27T08:30:00Z,4,75.66666666666667,7.166666666666667,0,30.5
2022-11-27T08:45:00Z,3.966666666666667,77,6.433333333333334,0,36.833333333333336
2022-11-27T09:00:00Z,3.933333333333333,78,6.566666666666667,0,40.7
2022-11-27T09:15:00Z,3.9,78,7.2,0,53.1
2022-11-27T09:30:00Z,3.966666666666667,78.66666666666667,6.7,0,56.56666666666666
2022-11-27T09:45:00Z,3.9,78,7.733333333333333,0,52.733333333333334
2022-11-27T10:00:00Z,3.9,79,7.733333333333333,0,46.766666666666666
2022-11-27T10:15:00Z,3.9,79,7.966666666666667,0,45.06666666666666
2022-11-27T10:30:00Z,3.9,79,7.1000000000000005,0,48.36666666666667
2022-11-27T10:45:00Z,3.833333333333333,79,6.466666666666667,0,51.333333333333336
2022-11-27T11:00:00Z,3.7333333333333334,79,7.1,0,69.93333333333334
2022-11-27T11:15:00Z,3.7333333333333334,79,8.033333333333333,0,78.13333333333334
2022-11-27T11:30:00Z,3.7333333333333334,79,7.766666666666667,0,81.33333333333333
2022-11-27T11:45:00Z,3.7666666666666666,78,7.666666666666666,0,106.8
2022-11-27T12:00:00Z,3.8666666666666663,77.66666666666667,6.633333333333333,0,117.5
2022-11-27T12:15:00Z,3.933333333333333,77,6.933333333333334,0,107.26666666666668
2022-11-27T12:30:00Z,4.066666666666666,75.33333333333333,6.866666666666667,0,165
2022-11-27T12:45:00Z,4.3,73.33333333333333,5.833333333333333,0,226.76666666666668
2022-11-27T13:00:00Z,4.5,72.66666666666667,7.1,0,157.8
2022-11-27T13:15:00Z,4.366666666666667,71,8.233333333333334,0,113.56666666666666
2022-11-27T13:30:00Z,4.466666666666667,70,7.1,0,96.86666666666666
2022-11-27T13:45:00Z,4.566666666666666,69.33333333333333,7.266666666666667,0,156.4
2022-11-27T14:00:00Z,4.766666666666667,67.33333333333333,5.666666666666667,0,318
2022-11-27T14:15:00Z,4.866666666666667,67.33333333333333,5.7,0,188
2022-11-27T14:30:00Z,4.866666666666667,67.66666666666667,6.3,0,198.13333333333333
2022-11-27T14:45:00Z,4.933333333333334,66.66666666666667,6.133333333333333,0,135.23333333333335
2022-11-27T15:00:00Z,5.033333333333333,66.66666666666667,5.5,0,144.3
2022-11-27T15:15:00Z,5.033333333333333,66,5.333333333333334,0,111.56666666666666
2022-11-27T15:30:00Z,5.166666666666667,64.33333333333333,5.466666666666667,0,147.96666666666667
2022-11-27T15:45:00Z,5.1,62.666666666666664,5.5,0,114.26666666666668
2022-11-27T16:00:00Z,5.1,63,5.166666666666667,0,52.666666666666664
2022-11-27T16:15:00Z,5,62.666666666666664,4.566666666666666,0,10.333333333333334
2022-11-27T16:30:00Z,4.933333333333334,63.666666666666664,3.8333333333333335,0,0.06666666666666667
2022-11-27T16:45:00Z,4.8,65.33333333333333,3.6666666666666665,0,0
2022-11-27T17:00:00Z,4.633333333333333,66.33333333333333,2.933333333333333,0,0
2022-11-27T17:15:00Z,4.533333333333333,67,2.8666666666666667,0,0
2022-11-27T17:30:00Z,4.366666666666667,67,3.3333333333333335,0,0
2022-11-27T17:45:00Z,4.133333333333333,64.33333333333333,4.4,0,0
2022-11-27T18:00:00Z,4.1,61.333333333333336,4.933333333333334,0,0
2022-11-27T18:15:00Z,4,60.333333333333336,4.1,0,0
2022-11-27T18:30:00Z,3.9,59.666666666666664,4.4,0,0
2022-11-27T18:45:00Z,3.833333333333333,60.333333333333336,4.1,0,0
2022-11-27T19:00:00Z,3.6,60,3.7666666666666666,0,0
2022-11-27T19:15:00Z,3.5,61.333333333333336,3.6333333333333337,0,0
2022-11-27T19:30:00Z,3.466666666666667,61,4.133333333333333,0,0
2022-11-27T19:45:00Z,3.333333333333333,60.333333333333336,4.633333333333334,0,0
2022-11-27T20:00:00Z,3.2333333333333334,62,3.7666666666666666,0,0
2022-11-27T20:15:00Z,3.033333333333333,61,3.3333333333333335,0,0
2022-11-27T20:30:00Z,2.8,61.333333333333336,2.8333333333333335,0,0
2022-11-27T20:45:00Z,2.6,63.333333333333336,3.6,0,0
2022-11-27T21:00:00Z,2.5,64,3.7,0,0
2022-11-27T21:15:00Z,2.433333333333333,64.66666666666667,3.6,0,0
2022-11-27T21:30:00Z,2.333333333333333,64.66666666666667,3.566666666666667,0,0
2022-11-27T21:45:00Z,2.3,66.33333333333333,2.7666666666666666,0,0
2022-11-27T22:00:00Z,2.3,67,2.466666666666667,0,0
2022-11-27T22:15:00Z,2.2,67,3,0,0
2022-11-27T22:30:00Z,2,67.66666666666667,3,0,0
2022-11-27T22:45:00Z,1.8333333333333333,67.66666666666667,2.7666666666666666,0,0
2022-11-27T23:00:00Z,1.7666666666666666,67.66666666666667,2.966666666666667,0,0
2022-11-27T23:15:00Z,1.5333333333333334,67.33333333333333,3.033333333333333,0,0
2022-11-27T23:30:00Z,1.3333333333333333,68.66666666666667,2.9,0,0
2022-11-27T23:45:00Z,1.2666666666666666,68.33333333333333,2.3666666666666667,0,0
2022-11-28T00:00:00Z,1.1666666666666667,67.66666666666667,2.6333333333333333,0,0
2022-11-28T00:15:00Z,1.0333333333333334,69,2.2,0,0
2022-11-28T00:30:00Z,0.9333333333333332,68,2.1666666666666665,0,0
2022-11-28T00:45:00Z,0.8666666666666667,68,1.9666666666666663,0,0
2022-11-28T01:00:00Z,0.9,69.33333333333333,1.9333333333333331,0,0
2022-11-28T01:15:00Z,0.7333333333333334,69.66666666666667,1.9333333333333331,0,0
2022-11-28T01:30:00Z,0.6,71,1.8666666666666667,0,0
2022-11-28T01:45:00Z,0.43333333333333335,71.66666666666667,2.1,0,0
2022-11-28T02:00:00Z,0.26666666666666666,72.66666666666667,1.9,0,0
2022-11-28T02:15:00Z,0.13333333333333333,73,1.5,0,0
2022-11-28T02:30:00Z,-0.06666666666666667,72.66666666666667,2.1333333333333333,0,0
2022-11-28T02:45:00Z,-0.16666666666666669,74.33333333333333,2.1333333333333333,0,0
2022-11-28T03:00:00Z,-0.4,76.66666666666667,2.1666666666666665,0,0
2022-11-28T03:15:00Z,-0.6333333333333333,77.33333333333333,2.1333333333333333,0,0
2022-11-28T03:30:00Z,-0.6,77.33333333333333,1.7333333333333334,0,0
2022-11-28T03:45:00Z,-0.5333333333333333,77.33333333333333,2,0,0
2022-11-28T04:00:00Z,-0.5666666666666667,78,1.9333333333333331,0,0
2022-11-28T04:15:00Z,-0.9,79.33333333333333,1.8333333333333333,0,0
2022-11-28T04:30:00Z,-1,79,1.9666666666666663,0,0
2022-11-28T04:45:00Z,-1.2,79,2.566666666666667,0,0
2022-11-28T05:00:00Z,-1.4,79.66666666666667,2.466666666666667,0,0
2022-11-28T05:15:00Z,-1.5666666666666669,80.66666666666667,2.3666666666666667,0,0
2022-11-28T05:30:00Z,-1.7333333333333334,81,2.5,0,0
2022-11-28T05:45:00Z,-1.8666666666666667,81.66666666666667,2.8666666666666667,0,0
2022-11-28T06:00:00Z,-1.9333333333333331,82.33333333333333,3.1,0,0
2022-11-28T06:15:00Z,-2.1333333333333333,84,3.3,0,0
2022-11-28T06:30:00Z,-2.3333333333333335,86.33333333333333,3.1,0,0
2022-11-28T06:45:00Z,-2.5,87.66666666666667,3.2666666666666666,0,0
2022-11-28T07:00:00Z,-2.7333333333333334,88.66666666666667,3.3,0,1.6
2022-11-28T07:15:00Z,-2.833333333333333,89.66666666666667,3,0,22.166666666666668
2022-11-28T07:30:00Z,-2.7333333333333334,89,2.966666666666667,0,59.13333333333333
2022-11-28T07:45:00Z,-2.666666666666667,87.66666666666667,2.966666666666667,0,92.56666666666666
2022-11-28T08:00:00Z,-2.533333333333333,86.33333333333333,3.3,0,121.96666666666668
2022-11-28T08:15:00Z,-2.433333333333333,85.66666666666667,3.7333333333333334,0,150.36666666666667
2022-11-28T08:30:00Z,-2.2,85,3.1666666666666665,0,184.73333333333332
2022-11-28T08:45:00Z,-1.6666666666666663,84,3.9,0,220.66666666666663
2022-11-28T09:00:00Z,-0.9333333333333332,82,3.1999999999999997,0,252.2
2022-11-28T09:15:00Z,-0.16666666666666666,80.66666666666667,4.1,0,263.56666666666666
2022-11-28T09:30:00Z,0.3333333333333333,79,4.2,0,279.8666666666667
2022-11-28T09:45:00Z,1.1333333333333333,77,4.4,0,297.43333333333334
2022-11-28T10:00:00Z,2.1,72.33333333333333,5.633333333333334,0,252.63333333333333
2022-11-28T10:15:00Z,2.5,71,5.6,0,278.46666666666664
2022-11-28T10:30:00Z,2.966666666666667,69,5.433333333333334,0,338.5
2022-11-28T10:45:00Z,3.3333333333333335,68,5.966666666666667,0,343.93333333333334
2022-11-28T11:00:00Z,3.7,67.66666666666667,5.7,0,278.96666666666664
2022-11-28T11:15:00Z,3.9,67.66666666666667,6.533333333333333,0,246.43333333333337
2022-11-28T11:30:00Z,3.833333333333333,68,7.066666666666666,0,300.7
2022-11-28T11:45:00Z,4.1,67.66666666666667,6.933333333333334,0,316.1333333333333
2022-11-28T12:00:00Z,4.366666666666666,67.33333333333333,6.233333333333333,0,311.3666666666667
2022-11-28T12:15:00Z,4.466666666666667,67.66666666666667,7.2,0,363.03333333333336
2022-11-28T12:30:00Z,4.4,68.33333333333333,7.733333333333333,0,332.8666666666667
2022-11-28T12:45:00Z,4.733333333333333,67,7.6,0,313.3
2022-11-28T13:00:00Z,4.733333333333333,66.33333333333333,7.4,0,253.6
2022-11-28T13:15:00Z,4.8,67,7.1,0,171
2022-11-28T13:30:00Z,4.833333333333333,67,8.033333333333333,0,166.5
2022-11-28T13:45:00Z,5.266666666666667,66.33333333333333,6.066666666666666,0,249.46666666666667
2022-11-28T14:00:00Z,5.033333333333333,68.33333333333333,7.133333333333334,0,168.46666666666667
2022-11-28T14:15:00Z,5.066666666666666,69,7.833333333333333,0,202.93333333333337
2022-11-28T14:30:00Z,5.033333333333333,69.66666666666667,7.533333333333333,0,152.93333333333334
2022-11-28T14:45:00Z,5.133333333333333,70,6.566666666666666,0,116.2
2022-11-28T15:00:00Z,5.2,70.33333333333333,6.166666666666667,0,82.63333333333333
2022-11-28T15:15:00Z,5.066666666666666,71.33333333333333,8.066666666666666,0,44.06666666666667
2022-11-28T15:30:00Z,5,72.66666666666667,6.8999999999999995,0,43.56666666666666
2022-11-28T15:45:00Z,5.033333333333333,73,5.5,0,50.233333333333334
2022-11-28T16:00:00Z,4.9,73.66666666666667,5.633333333333334,0,26.166666666666668
2022-11-28T16:15:00Z,4.733333333333333,75,6.3,0,8.266666666666667
2022-11-28T16:30:00Z,4.6,76,5.866666666666667,0,1.8
2022-11-28T16:45:00Z,4.433333333333334,77.33333333333333,5.066666666666666,0,0
2022-11-28T17:00:00Z,4.2,79,5.566666666666666,0,0
2022-11-28T17:15:00Z,4.033333333333333,80.66666666666667,6.333333333333333,0,0
2022-11-28T17:30:00Z,3.966666666666667,81.66666666666667,6.233333333333333,0,0
2022-11-28T17:45:00Z,3.833333333333333,82.66666666666667,6.533333333333333,0,0
2022-11-28T18:00:00Z,3.7,83.66666666666667,6.566666666666666,0,0
2022-11-28T18:15:00Z,3.6,85,6.166666666666667,0,0
2022-11-28T18:30:00Z,3.6,85.66666666666667,8.033333333333333,0,0
2022-11-28T18:45:00Z,3.6,86,7,0,0
2022-11-28T19:00:00Z,3.466666666666667,87,6.666666666666667,0,0
2022-11-28T19:15:00Z,3.4,88,7.533333333333333,0,0
2022-11-28T19:30:00Z,3.4,89,8.466666666666667,0,0
2022-11-28T19:45:00Z,3.433333333333333,89,8.566666666666666,0,0
2022-11-28T20:00:00Z,3.433333333333333,89,7.7,0,0
2022-11-28T20:15:00Z,3.4,89,7.966666666666667,0,0
2022-11-28T20:30:00Z,3.4,89,7.133333333333334,0,0
2022-11-28T20:45:00Z,3.3666666666666667,89,6.766666666666667,0,0
2022-11-28T21:00:00Z,3.3,89,6.3999999999999995,0,0
2022-11-28T21:15:00Z,3.3,89.66666666666667,5.5,0,0
2022-11-28T21:30:00Z,3.2,90,5.366666666666667,0,0
2022-11-28T21:45:00Z,3.2,90,4.566666666666666,0,0
2022-11-28T22:00:00Z,3.2,90,4.3,0,0
2022-11-28T22:15:00Z,3.2,90,3.6333333333333337,0,0
2022-11-28T22:30:00Z,3.1333333333333333,90,4.866666666666666,0,0
2022-11-28T22:45:00Z,3.033333333333333,90,5.966666666666667,0,0
2022-11-28T23:00:00Z,2.933333333333333,90.33333333333331,5.766666666666667,0,0
2022-11-28T23:15:00Z,2.8666666666666667,91,5.766666666666667,0,0
2022-11-28T23:30:00Z,2.8,91,5.7,0,0
2022-11-28T23:45:00Z,2.7666666666666666,91,5.366666666666667,0,0
2022-11-29T00:00:00Z,2.7333333333333334,91,6.3,0,0
2022-11-29T00:15:00Z,2.666666666666667,91.33333333333331,6.5,0,0
2022-11-29T00:30:00Z,2.6,92,7.566666666666666,0,0
2022-11-29T00:45:00Z,2.6,92,6.9,0,0
2022-11-29T01:00:00Z,2.533333333333333,92,6.466666666666667,0,0
2022-11-29T01:15:00Z,2.5,93,5.766666666666667,0,0
2022-11-29T01:30:00Z,2.466666666666667,93,5.333333333333333,0,0
2022-11-29T01:45:00Z,2.4,93,6.766666666666667,0,0
2022-11-29T02:00:00Z,2.3,93.66666666666669,6.133333333333333,0,0
2022-11-29T02:15:00Z,2.1333333333333333,94.33333333333331,6.366666666666666,0,0
2022-11-29T02:30:00Z,2.066666666666667,95,6.466666666666667,0,0
2022-11-29T02:45:00Z,2.1,95,6.666666666666667,0,0
2022-11-29T03:00:00Z,2,95,6.6000000000000005,0,0
2022-11-29T03:15:00Z,1.9333333333333331,95.66666666666669,6.633333333333334,0,0
2022-11-29T03:30:00Z,1.9,96.33333333333331,6.033333333333333,0,0
2022-11-29T03:45:00Z,2.033333333333333,97,6.366666666666666,0,0
2022-11-29T04:00:00Z,2.166666666666667,97,5.533333333333333,0,0
2022-11-29T04:15:00Z,2.3,97,5.833333333333333,0,0
2022-11-29T04:30:00Z,2.4,97.66666666666669,5.666666666666667,0,0
2022-11-29T04:45:00Z,2.4,98,6.066666666666666,0,0
2022-11-29T05:00:00Z,2.533333333333333,98,5.533333333333333,0,0
2022-11-29T05:15:00Z,2.6333333333333333,98,5.4,0,0
2022-11-29T05:30:00Z,2.7,98,4.866666666666667,0,0
2022-11-29T05:45:00Z,2.7333333333333334,98,5.666666666666667,0,0
2022-11-29T06:00:00Z,2.8,98,4.9,0,0
2022-11-29T06:15:00Z,2.8,98.33333333333331,5.8,0,0
2022-11-29T06:30:00Z,2.9,99,4.733333333333333,0,0
2022-11-29T06:45:00Z,2.966666666666667,99,5.433333333333334,0,0.06666666666666667
2022-11-29T07:00:00Z,3.033333333333333,99,5.533333333333333,0,0.3666666666666667
2022-11-29T07:15:00Z,3.1,99,6.366666666666666,0,1.6333333333333333
2022-11-29T07:30:00Z,3.166666666666667,99,6.133333333333333,0,4.433333333333334
2022-11-29T07:45:00Z,3.2666666666666666,99.33333333333331,7.633333333333334,0,7.7
2022-11-29T08:00:00Z,3.433333333333333,100,7.366666666666666,0,8.566666666666666
2022-11-29T08:15:00Z,3.566666666666667,100,6.433333333333334,0,12.333333333333334
2022-11-29T08:30:00Z,3.7333333333333334,100,6.033333333333333,0,14.733333333333334
2022-11-29T08:45:00Z,3.933333333333333,100,5.7,0,18.666666666666668
2022-11-29T09:00:00Z,4.1,100,5.7,0,19.866666666666667
2022-11-29T09:15:00Z,4.3,100,6,0,17.133333333333333
2022-11-29T09:30:00Z,4.5,100,5.4,0,19.1
2022-11-29T09:45:00Z,4.733333333333333,100,6.133333333333334,0,20.133333333333333
2022-11-29T10:00:00Z,4.9,100,6.366666666666667,0,19
2022-11-29T10:15:00Z,5.066666666666666,100,7.033333333333333,0,17.733333333333334
2022-11-29T10:30:00Z,5.266666666666667,100,6.466666666666667,0,17.933333333333334
2022-11-29T10:45:00Z,5.433333333333334,100,6.133333333333334,0,17.233333333333334
2022-11-29T11:00:00Z,5.633333333333333,100,6.933333333333334,0,19.666666666666668
2022-11-29T11:15:00Z,5.833333333333333,100,6.233333333333333,0,18.066666666666663
2022-11-29T11:30:00Z,6.033333333333333,99,7,0,22.9
2022-11-29T11:45:00Z,6.266666666666667,99,7.333333333333333,0,27.266666666666666
2022-11-29T12:00:00Z,6.466666666666667,98.66666666666669,6.7,0,24.833333333333332
2022-11-29T12:15:00Z,6.733333333333333,98,6.866666666666666,0,20.3
2022-11-29T12:30:00Z,7,97.66666666666669,7.633333333333333,0,28.866666666666667
2022-11-29T12:45:00Z,7.366666666666667,97,7.066666666666666,0,31.533333333333335
2022-11-29T13:00:00Z,7.733333333333333,96.33333333333331,6.7,0,23.833333333333332
2022-11-29T13:15:00Z,8.033333333333333,92,7.033333333333333,0,15.066666666666666
2022-11-29T13:30:00Z,8.233333333333333,89.33333333333333,7.133333333333334,0,14.333333333333334
2022-11-29T13:45:00Z,8.433333333333334,89,7.7,0,13.366666666666667
2022-11-29T14:00:00Z,8.566666666666666,89,7.833333333333333,0,11.4
2022-11-29T14:15:00Z,8.7,89,7.433333333333333,0,13.433333333333334
2022-11-29T14:30:00Z,8.9,89,7.1000000000000005,0,16.1
2022-11-29T14:45:00Z,9.2,88,7.566666666666666,0,17.133333333333333
2022-11-29T15:00:00Z,9.5,87,8.633333333333333,0,27.166666666666668
2022-11-29T15:15:00Z,9.7,86,8.533333333333333,0,31.333333333333336
2022-11-29T15:30:00Z,9.766666666666667,86,8.166666666666666,0,26.3
2022-11-29T15:45:00Z,9.9,86,9.233333333333333,0,11.6
2022-11-29T16:00:00Z,10,86,7.833333333333333,0,4.166666666666667
2022-11-29T16:15:00Z,10.033333333333331,86,5.966666666666667,0,0.06666666666666667
2022-11-29T16:30:00Z,10.166666666666666,86,6.6,0,0.03333333333333333
2022-11-29T16:45:00Z,10.533333333333331,85,7.333333333333333,0,0.03333333333333333
2022-11-29T17:00:00Z,10.533333333333331,86.66666666666667,8.2,0.00333333333333333,0
2022-11-29T17:15:00Z,10.5,87.66666666666667,7.733333333333333,0.02333333333333333,0.16666666666666669
2022-11-29T17:30:00Z,10.566666666666666,88,8.166666666666668,0.06666666666666667,0.23333333333333336
2022-11-29T17:45:00Z,10.333333333333334,90,7.333333333333333,0.16999999999999998,0.26666666666666666
2022-11-29T18:00:00Z,10,88.33333333333333,7.766666666666667,0.11,0.26666666666666666
2022-11-29T18:15:00Z,9.966666666666669,91,6.9,0,0
2022-11-29T18:30:00Z,9.8,88,9.666666666666666,0,0
2022-11-29T18:45:00Z,6.5,87.33333333333333,9.2,0,0
2022-11-29T19:00:00Z,4.833333333333333,87.33333333333333,8.9,0,0
2022-11-29T19:15:00Z,4.033333333333333,89.33333333333333,8.333333333333334,0,0
2022-11-29T19:30:00Z,3.2666666666666666,86.66666666666667,9.4,0,0
2022-11-29T19:45:00Z,2.3666666666666667,86,9.9,0,0
2022-11-29T20:00:00Z,1.5,88,9.733333333333333,0,0
2022-11-29T20:15:00Z,0.6333333333333333,86,10.633333333333333,0,0
2022-11-29T20:30:00Z,0.4,84.33333333333333,9.4,0,0
2022-11-29T20:45:00Z,0.1,81.33333333333333,11.166666666666666,0,0
2022-11-29T21:00:00Z,-0.3333333333333333,80.33333333333333,11.033333333333331,0,0
2022-11-29T21:15:00Z,-0.3333333333333333,79.33333333333333,9,0,0
2022-11-29T21:30:00Z,-0.5,78.66666666666667,10.233333333333333,0,0
2022-11-29T21:45:00Z,-0.7333333333333333,76.66666666666667,10.9,0,0
2022-11-29T22:00:00Z,-1,78.33333333333333,10.733333333333333,0,0
2022-11-29T22:15:00Z,-1.4,76.66666666666667,12.633333333333333,0,0
2022-11-29T22:30:00Z,-1.4,78.33333333333333,9.166666666666666,0,0
2022-11-29T22:45:00Z,-1.8666666666666667,80,8.066666666666666,0,0
2022-11-29T23:00:00Z,-2.466666666666667,80.66666666666667,8.5,0,0
2022-11-29T23:15:00Z,-2.9,79,9.3,0,0
2022-11-29T23:30:00Z,-3.2333333333333334,79,9.333333333333332,0,0
2022-11-29T23:45:00Z,-3.566666666666667,79.66666666666667,9.033333333333331,0,0
2022-11-30T00:00:00Z,-3.933333333333333,78,9.366666666666667,0,0
2022-11-30T00:15:00Z,-4.2,74.66666666666667,9.833333333333334,0,0
2022-11-30T00:30:00Z,-4.666666666666666,72.66666666666667,10.566666666666666,0,0
2022-11-30T00:45:00Z,-4.966666666666667,72.33333333333333,9.433333333333334,0,0
2022-11-30T01:00:00Z,-5.233333333333333,73,8.200000000000001,0,0
2022-11-30T01:15:00Z,-5.466666666666667,72.33333333333333,8.066666666666666,0,0
2022-11-30T01:30:00Z,-5.633333333333333,71.33333333333333,8.566666666666666,0,0
2022-11-30T01:45:00Z,-5.666666666666667,71,7.833333333333334,0,0
2022-11-30T02:00:00Z,-5.633333333333333,70.66666666666667,7.6,0,0
2022-11-30T02:15:00Z,-5.6,70.33333333333333,9.166666666666666,0,0
2022-11-30T02:30:00Z,-5.566666666666666,71,8.133333333333333,0,0
2022-11-30T02:45:00Z,-5.6,69.66666666666667,11.1,0,0
2022-11-30T03:00:00Z,-5.533333333333333,69.33333333333333,9.4,0,0
2022-11-30T03:15:00Z,-5.466666666666667,70,8.733333333333334,0,0
2022-11-30T03:30:00Z,-5.466666666666667,70.33333333333333,6.966666666666667,0,0
2022-11-30T03:45:00Z,-5.566666666666666,71.33333333333333,8.6,0,0
2022-11-30T04:00:00Z,-5.5,70.33333333333333,8,0,0
2022-11-30T04:15:00Z,-5.5,70,8.133333333333333,0,0
2022-11-30T04:30:00Z,-5.5,69.66666666666667,7.866666666666667,0,0
2022-11-30T04:45:00Z,-5.566666666666666,69.33333333333333,7.933333333333334,0,0
2022-11-30T05:00:00Z,-5.7,71.66666666666667,6.166666666666667,0,0
2022-11-30T05:15:00Z,-5.9,72.66666666666667,8.2,0,0
2022-11-30T05:30:00Z,-6.066666666666666,72,8.266666666666666,0,0
2022-11-30T05:45:00Z,-6.066666666666666,72,7.133333333333334,0,0
2022-11-30T06:00:00Z,-5.966666666666667,72,8.233333333333333,0,0
2022-11-30T06:15:00Z,-5.933333333333334,72,8.5,0,0
2022-11-30T06:30:00Z,-6,71.66666666666667,9.3,0,0
2022-11-30T06:45:00Z,-5.9,71.33333333333333,9.233333333333334,0,0
2022-11-30T07:00:00Z,-5.833333333333333,71.33333333333333,8.2,0,0.7666666666666666
2022-11-30T07:15:00Z,-5.8,73,5.633333333333333,0,3.2
2022-11-30T07:30:00Z,-5.733333333333333,72,7.333333333333333,0,9.266666666666666
2022-11-30T07:45:00Z,-5.666666666666667,71.66666666666667,6.966666666666667,0,18.966666666666665
2022-11-30T08:00:00Z,-5.6,70.33333333333333,8.066666666666666,0,30.3
2022-11-30T08:15:00Z,-5.6,70.66666666666667,7.9,0,36.6
2022-11-30T08:30:00Z,-5.633333333333333,71.33333333333333,8.766666666666667,0,44.7
2022-11-30T08:45:00Z,-5.7,69.66666666666667,9.4,0,74.76666666666667
2022-11-30T09:00:00Z,-5.666666666666666,70,8.933333333333334,0,80.8
2022-11-30T09:15:00Z,-5.666666666666667,69.66666666666667,8.666666666666668,0,108.1
2022-11-30T09:30:00Z,-5.7,68.33333333333333,10.3,0,128.43333333333334
2022-11-30T09:45:00Z,-5.566666666666666,69,9.066666666666666,0,157.06666666666666
2022-11-30T10:00:00Z,-5.633333333333333,65,11.7,0,161.13333333333333
2022-11-30T10:15:00Z,-5.566666666666666,64.66666666666667,9.566666666666666,0,158.16666666666666
2022-11-30T10:30:00Z,-5.633333333333333,66.33333333333333,9.233333333333334,0,147.86666666666667
2022-11-30T10:45:00Z,-5.7,67.33333333333333,9.433333333333334,0,187.7
2022-11-30T11:00:00Z,-5.766666666666667,64.33333333333333,9.9,0,199.93333333333337
2022-11-30T11:15:00Z,-5.8,61,11.9,0,195.46666666666667
2022-11-30T11:30:00Z,-5.5,59.666666666666664,9.6,0,347.06666666666666
2022-11-30T11:45:00Z,-5.066666666666666,58.666666666666664,8.3,0,377.2
2022-11-30T12:00:00Z,-4.9,58,9.833333333333334,0,398.5
2022-11-30T12:15:00Z,-5,58,10.2,0,360.46666666666664
2022-11-30T12:30:00Z,-4.7,58,9.266666666666667,0,463.6333333333333
2022-11-30T12:45:00Z,-4.6,58.666666666666664,9,0,420.1
2022-11-30T13:00:00Z,-4.266666666666667,58.333333333333336,8.266666666666666,0,413.6666666666667
2022-11-30T13:15:00Z,-4.333333333333333,55.666666666666664,9.766666666666667,0,348.8333333333333
2022-11-30T13:30:00Z,-4.466666666666667,54.333333333333336,11.566666666666666,0,369.9
2022-11-30T13:45:00Z,-4.533333333333333,53,12.4,0,351.96666666666664
2022-11-30T14:00:00Z,-4.466666666666667,52.666666666666664,9.766666666666667,0,314.26666666666665
2022-11-30T14:15:00Z,-4.533333333333333,52.333333333333336,10.966666666666669,0,279.5
2022-11-30T14:30:00Z,-4.4,53,9.6,0,254.1
2022-11-30T14:45:00Z,-4.5,52,9.9,0,222.7
2022-11-30T15:00:00Z,-4.466666666666667,52.333333333333336,8.8,0,189
2022-11-30T15:15:00Z,-4.533333333333333,53.666666666666664,8.4,0,154.8
2022-11-30T15:30:00Z,-4.8,53,11.366666666666667,0,121.23333333333332
2022-11-30T15:45:00Z,-4.833333333333333,54.333333333333336,8.566666666666666,0,77.76666666666667
2022-11-30T16:00:00Z,-5.133333333333333,54.666666666666664,10.166666666666666,0,49.7
2022-11-30T16:15:00Z,-5.3,56.333333333333336,8.433333333333334,0,11.4
2022-11-30T16:30:00Z,-5.533333333333333,57.333333333333336,10,0,0.7333333333333333
2022-11-30T16:45:00Z,-5.733333333333333,59.333333333333336,9.133333333333333,0,0
2022-11-30T17:00:00Z,-5.9,60.666666666666664,7.633333333333333,0,0
2022-11-30T17:15:00Z,-6.166666666666667,62,7.1,0,0
