datetime,Temp_C,DO_mgL,DO_perc
2023-02-04T01:00:00Z,3.6752666666666665,14.1154,110.23300939927658
2023-02-04T01:15:00Z,3.657466666666666,14.122933333333334,110.2398354866293
2023-02-04T01:30:00Z,3.6710666666666665,14.105266666666669,110.14161788730452
2023-02-04T01:45:00Z,3.6711333333333336,14.0996,110.0975639223994
2023-02-04T02:00:00Z,3.668466666666667,14.084666666666667,109.97318601511036
2023-02-04T02:15:00Z,3.6566666666666663,14.077133333333334,109.8800034066512
2023-02-04T02:30:00Z,3.656266666666667,14.0672,109.80130416542804
2023-02-04T02:45:00Z,3.6582,14.0442,109.62739460490498
2023-02-04T03:00:00Z,3.667133333333333,14.028666666666666,109.53206804726958
2023-02-04T03:15:00Z,3.6663333333333328,14.0136,109.41211234512224
2023-02-04T03:30:00Z,3.659466666666667,14.0076,109.34536953317672
2023-02-04T03:45:00Z,3.664266666666667,13.985933333333334,109.19012361607706
2023-02-04T04:00:00Z,3.6712,13.972466666666667,109.10502844591606
2023-02-04T04:15:00Z,3.663666666666667,13.966533333333333,109.03693159579676
2023-02-04T04:30:00Z,3.658133333333333,13.959333333333332,108.96474275237516
2023-02-04T04:45:00Z,3.663,13.943866666666668,108.85804959018375
2023-02-04T05:00:00Z,3.659466666666667,13.934333333333331,108.77343924239663
2023-02-04T05:15:00Z,3.665133333333334,13.920133333333334,108.67890955733526
2023-02-04T05:30:00Z,3.6637333333333335,13.903,108.541117663447
2023-02-04T05:45:00Z,3.6567333333333334,13.895666666666669,108.4637448589321
2023-02-04T06:00:00Z,3.6506,13.892066666666668,108.41802019243478
2023-02-04T06:15:00Z,3.6663333333333328,13.867333333333333,108.27012563466384
2023-02-04T06:30:00Z,3.655466666666667,13.860533333333333,108.18587713116092
2023-02-04T06:45:00Z,3.664266666666667,13.842466666666668,108.07005942766968
2023-02-04T07:00:00Z,3.6726,13.833866666666667,108.0267669271784
2023-02-04T07:15:00Z,3.6582,13.829666666666666,107.9527723131946
2023-02-04T07:30:00Z,3.6622666666666666,13.830533333333332,107.9711721152998
2023-02-04T07:45:00Z,3.667,13.815333333333331,107.86603751133826
2023-02-04T08:00:00Z,3.668466666666667,13.798400000000001,107.7380136728522
2023-02-04T08:15:00Z,3.6527333333333334,13.7988,107.69622707733762
2023-02-04T08:30:00Z,3.6589333333333336,13.7902,107.64679201059566
2023-02-04T08:45:00Z,3.661,13.788733333333331,107.64123799376748
2023-02-04T09:00:00Z,3.665,13.7698,107.5048295911255
2023-02-04T09:15:00Z,3.6643333333333334,13.764133333333334,107.45869004021466
2023-02-04T09:30:00Z,3.661466666666666,13.756466666666666,107.3906774412852
2023-02-04T09:45:00Z,3.663666666666667,13.744,107.29961058238963
2023-02-04T10:00:00Z,3.671866666666667,13.7254,107.17768329788598
2023-02-04T10:15:00Z,3.6670666666666665,13.720333333333333,107.12449482582468
2023-02-04T10:30:00Z,3.6678,13.71,107.04589496690288
2023-02-04T10:45:00Z,3.6692,13.702466666666666,106.99104424076532
2023-02-04T11:00:00Z,3.6622,13.6934,106.90042103134952
2023-02-04T11:15:00Z,3.6602,13.682333333333334,106.80836604454356
2023-02-04T11:30:00Z,3.651266666666667,13.6754,106.7289717590121
2023-02-04T11:45:00Z,3.669133333333334,13.657133333333332,106.63688599205491
2023-02-04T12:00:00Z,3.6588,13.655066666666666,106.59155977904946
2023-02-04T12:15:00Z,3.665666666666666,13.642466666666667,106.51258272780896
2023-02-04T12:30:00Z,3.6635333333333335,13.639666666666669,106.48470249992492
2023-02-04T12:45:00Z,3.664466666666667,13.622866666666669,106.35617535935164
2023-02-04T13:00:00Z,3.659466666666667,13.6276,106.37903408509088
2023-02-04T13:15:00Z,3.658933333333333,13.610933333333334,106.24743003026909
2023-02-04T13:30:00Z,3.6629333333333336,13.6064,106.22330124361496
2023-02-04T13:45:00Z,3.6588,13.590666666666667,106.0888528631962
2023-02-04T14:00:00Z,3.657466666666666,13.5958,106.12517385263082
2023-02-04T14:15:00Z,3.651266666666667,13.590133333333334,106.06351234585767
2023-02-04T14:30:00Z,3.656266666666667,13.588133333333332,106.06195697606664
2023-02-04T14:45:00Z,3.6596,13.578733333333334,105.99794827325506
2023-02-04T15:00:00Z,3.6424,13.585666666666668,106.0037367665353
2023-02-04T15:15:00Z,3.6575333333333337,13.572933333333332,105.94686995261678
2023-02-04T15:30:00Z,3.6464666666666665,13.568333333333332,105.8799041338373
2023-02-04T15:45:00Z,3.6499333333333337,13.5672,105.88078855794322
2023-02-04T16:00:00Z,3.6554,13.5674,105.89769100702205
2023-02-04T16:15:00Z,3.6608666666666663,13.549333333333331,105.77199701524778
2023-02-04T16:30:00Z,3.664266666666667,13.548400000000001,105.77424012698891
2023-02-04T16:45:00Z,3.6595333333333335,13.546,105.74223938617826
2023-02-04T17:00:00Z,3.6608,13.545533333333331,105.74214575690397
2023-02-04T17:15:00Z,3.649266666666666,13.541066666666666,105.6749722272058
2023-02-04T17:30:00Z,3.655466666666667,13.54,105.68401237729564
2023-02-04T17:45:00Z,3.6568,13.5372,105.66589111579624
2023-02-04T18:00:00Z,3.6534,13.5246,105.55802880969196
2023-02-04T18:15:00Z,3.6608666666666663,13.517733333333334,105.5253136527934
2023-02-04T18:30:00Z,3.654733333333333,13.521933333333331,105.54094512580978
2023-02-04T18:45:00Z,3.6596,13.512266666666669,105.4790979414694
2023-02-04T19:00:00Z,3.657466666666666,13.508466666666669,105.44347324044692
2023-02-04T19:15:00Z,3.662933333333333,13.499666666666666,105.39004872866596
2023-02-04T19:30:00Z,3.658,13.494733333333333,105.33776330413563
2023-02-04T19:45:00Z,3.6498666666666666,13.496133333333333,105.32598582454229
2023-02-04T20:00:00Z,3.6492,13.49,105.27626009984552
2023-02-04T20:15:00Z,3.6561333333333335,13.482866666666666,105.239927831674
2023-02-04T20:30:00Z,3.6533333333333338,13.4724,105.15042771568072
2023-02-04T20:45:00Z,3.647866666666667,13.472066666666668,105.13259252444163
2023-02-04T21:00:00Z,3.6430666666666665,13.473,105.1264998233378
2023-02-04T21:15:00Z,3.6526666666666663,13.464066666666666,105.08353038835374
2023-02-04T21:30:00Z,3.6444,13.452733333333333,104.97207398669234
2023-02-04T21:45:00Z,3.638333333333333,13.4472,104.91202411685587
2023-02-04T22:00:00Z,3.6302,13.4482,104.89720439033444
2023-02-04T22:15:00Z,3.622666666666667,13.445666666666666,104.85649669859238
2023-02-04T22:30:00Z,3.6269333333333336,13.4454,104.8662807474372
2023-02-04T22:45:00Z,3.628733333333334,13.4438,104.85880618552709
2023-02-04T23:00:00Z,3.635,13.428333333333333,104.75557304833478
2023-02-04T23:15:00Z,3.6376666666666666,13.435333333333334,104.8175905555971
2023-02-04T23:30:00Z,3.6390666666666664,13.430533333333331,104.78403157479616
2023-02-04T23:45:00Z,3.634933333333333,13.427933333333334,104.75226747050506
2023-02-05T00:00:00Z,3.6390666666666664,13.4198,104.7002908989057
2023-02-05T00:15:00Z,3.635666666666667,13.416933333333333,104.66849060252714
2023-02-05T00:30:00Z,3.6302666666666665,13.420866666666669,104.68418690049472
2023-02-05T00:45:00Z,3.6342666666666665,13.419533333333334,104.68488819649508
2023-02-05T01:00:00Z,3.632933333333334,13.405933333333332,104.5750987318371
2023-02-05T01:15:00Z,3.632933333333334,13.395666666666669,104.49501197818722
2023-02-05T01:30:00Z,3.6233333333333335,13.3986,104.49129288818963
2023-02-05T01:45:00Z,3.6254,13.389466666666667,104.42578754730332
2023-02-05T02:00:00Z,3.6192,13.388466666666666,104.40082240738454
2023-02-05T02:15:00Z,3.6184666666666665,13.390066666666666,104.411268336924
2023-02-05T02:30:00Z,3.6151333333333335,13.388533333333331,104.39008321748308
2023-02-05T02:45:00Z,3.6206666666666663,13.383133333333332,104.36329313634238
2023-02-05T03:00:00Z,3.6144,13.375333333333334,104.28513484504936
2023-02-05T03:15:00Z,3.617933333333333,13.374133333333331,104.2855505045276
2023-02-05T03:30:00Z,3.6198,13.369666666666667,104.25588229479176
2023-02-05T03:45:00Z,3.6123333333333334,13.3634,104.18638183544442
2023-02-05T04:00:00Z,3.6118,13.368666666666666,104.22596851822628
2023-02-05T04:15:00Z,3.6151333333333335,13.370533333333334,104.24973763584748
2023-02-05T04:30:00Z,3.614466666666667,13.3588,104.15641149710449
2023-02-05T04:45:00Z,3.607,13.364066666666666,104.17684133274406
2023-02-05T05:00:00Z,3.613733333333333,13.3602,104.16530109788754
2023-02-05T05:15:00Z,3.611666666666667,13.364533333333334,104.19337539189682
2023-02-05T05:30:00Z,3.613,13.353466666666666,104.11077846282156
2023-02-05T05:45:00Z,3.6054666666666666,13.3632,104.1658485963051
2023-02-05T06:00:00Z,3.605,13.359733333333333,104.13753688581308
2023-02-05T06:15:00Z,3.6012666666666666,13.360933333333334,104.1365770249952
2023-02-05T06:30:00Z,3.607466666666667,13.352133333333333,104.08510588724592
2023-02-05T06:45:00Z,3.6055333333333337,13.348533333333334,104.05170625992147
2023-02-05T07:00:00Z,3.606333333333333,13.345266666666667,104.0284501604322
2023-02-05T07:15:00Z,3.6042,13.353133333333334,104.08388185060414
2023-02-05T07:30:00Z,3.6062,13.342533333333334,104.00677554875546
2023-02-05T07:45:00Z,3.6000666666666667,13.351666666666668,104.06103885073024
2023-02-05T08:00:00Z,3.6033333333333335,13.3366,103.95261930540124
2023-02-05T08:15:00Z,3.6074,13.342,104.00592866850428
2023-02-05T08:30:00Z,3.6096,13.3426,104.01667554035822
2023-02-05T08:45:00Z,3.619266666666667,13.3296,103.94197463690324
2023-02-05T09:00:00Z,3.611666666666667,13.328333333333331,103.91115078329192
2023-02-05T09:15:00Z,3.6206666666666663,13.323133333333333,103.89540587614567
2023-02-05T09:30:00Z,3.615066666666667,13.3332,103.9584666948997
2023-02-05T09:45:00Z,3.6228,13.3268,103.9298783490633
2023-02-05T10:00:00Z,3.6213333333333337,13.323266666666669,103.89828242863696
2023-02-05T10:15:00Z,3.627466666666667,13.319466666666669,103.885543267402
2023-02-05T10:30:00Z,3.6282,13.3188,103.8823634976957
2023-02-05T10:45:00Z,3.624,13.315933333333334,103.84843846183811
2023-02-05T11:00:00Z,3.628,13.312533333333333,103.83293488193834
2023-02-05T11:15:00Z,3.626733333333333,13.3108,103.81592867438911
2023-02-05T11:30:00Z,3.6328,13.3104,103.82950884752904
2023-02-05T11:45:00Z,3.6254,13.303733333333334,103.75714471967848
2023-02-05T12:00:00Z,3.6158,13.300533333333334,103.7057828514481
2023-02-05T12:15:00Z,3.626,13.295933333333334,103.6979615334002
2023-02-05T12:30:00Z,3.6281333333333334,13.285066666666667,103.61907116500927
2023-02-05T12:45:00Z,3.626733333333333,13.283,103.5991060328388
2023-02-05T13:00:00Z,3.6205333333333334,13.284533333333334,103.59403211396244
2023-02-05T13:15:00Z,3.6254666666666666,13.281533333333334,103.58418781425318
2023-02-05T13:30:00Z,3.634333333333333,13.278,103.5809791394187
2023-02-05T13:45:00Z,3.622666666666667,13.2742,103.51930796611958
2023-02-05T14:00:00Z,3.6282,13.280333333333331,103.5823358488676
2023-02-05T14:15:00Z,3.6315333333333335,13.2708,103.51712740019
2023-02-05T14:30:00Z,3.623866666666667,13.2678,103.47268988479942
2023-02-05T14:45:00Z,3.6254666666666666,13.275133333333333,103.53427348694072
2023-02-05T15:00:00Z,3.624066666666667,13.271533333333334,103.50235425456675
2023-02-05T15:15:00Z,3.6233333333333335,13.267666666666669,103.47018670678564
2023-02-05T15:30:00Z,3.6225333333333336,13.269466666666666,103.48202902053772
2023-02-05T15:45:00Z,3.6171333333333338,13.271266666666667,103.48124643393336
2023-02-05T16:00:00Z,3.621933333333333,13.270066666666668,103.48506158690944
2023-02-05T16:15:00Z,3.624733333333334,13.266266666666668,103.4631094414912
2023-02-05T16:30:00Z,3.623266666666667,13.262733333333331,103.43153040686816
2023-02-05T16:45:00Z,3.613,13.266933333333334,103.43611824752296
2023-02-05T17:00:00Z,3.615,13.257866666666668,103.3709127143206
2023-02-05T17:15:00Z,3.624,13.262133333333333,103.42886246597
2023-02-05T17:30:00Z,3.621933333333333,13.257,103.38316271641376
2023-02-05T17:45:00Z,3.6275333333333335,13.256666666666666,103.39591572741166
2023-02-05T18:00:00Z,3.632933333333334,13.256666666666666,103.41072054078444
2023-02-05T18:15:00Z,3.6323333333333334,13.250866666666669,103.36383243464746
2023-02-05T18:30:00Z,3.623266666666667,13.258133333333332,103.39565657694834
2023-02-05T18:45:00Z,3.635,13.246333333333334,103.33577553351807
2023-02-05T19:00:00Z,3.640266666666667,13.248333333333331,103.36580873396638
2023-02-05T19:15:00Z,3.637,13.2538,103.39950596513752
2023-02-05T19:30:00Z,3.6432,13.246666666666666,103.36084189473588
2023-02-05T19:45:00Z,3.639,13.2514,103.386263790171
2023-02-05T20:00:00Z,3.6498666666666666,13.232466666666667,103.26828893389674
2023-02-05T20:15:00Z,3.6438,13.232066666666666,103.24856338784866
2023-02-05T20:30:00Z,3.638933333333333,13.240266666666669,103.29921993529716
2023-02-05T20:45:00Z,3.6382666666666665,13.237066666666667,103.2724286861784
2023-02-05T21:00:00Z,3.636266666666667,13.233666666666666,103.2404286439716
2023-02-05T21:15:00Z,3.6437333333333335,13.2276,103.21352801652256
2023-02-05T21:30:00Z,3.636933333333334,13.2236,103.16371836943708
2023-02-05T21:45:00Z,3.6397333333333335,13.217866666666668,103.12664444692172
2023-02-05T22:00:00Z,3.6444,13.220533333333334,103.16021055524271
2023-02-05T22:15:00Z,3.6513333333333335,13.206933333333334,103.0730293316232
2023-02-05T22:30:00Z,3.6452,13.2084,103.06771936991504
2023-02-05T22:45:00Z,3.638933333333333,13.205866666666669,103.0308346183518
2023-02-05T23:00:00Z,3.6316,13.202266666666668,102.98272418793552
2023-02-05T23:15:00Z,3.628066666666667,13.2034,102.9819164751318
2023-02-05T23:30:00Z,3.6246666666666663,13.209,103.01630677473804
2023-02-05T23:45:00Z,3.639,13.1952,102.94779630560276
2023-02-06T00:00:00Z,3.6342666666666665,13.1882,102.88027222851883
2023-02-06T00:15:00Z,3.6131333333333338,13.1974,102.8943630049527
2023-02-06T00:30:00Z,3.6294666666666666,13.1816,102.81570058213254
2023-02-06T00:45:00Z,3.634866666666667,13.177,102.79453692212634
2023-02-06T01:00:00Z,3.615666666666667,13.185066666666666,102.80511248225656
2023-02-06T01:15:00Z,3.6315333333333335,13.169,102.72304990905612
2023-02-06T01:30:00Z,3.624733333333334,13.176733333333331,102.76484237826354
2023-02-06T01:45:00Z,3.622,13.171466666666667,102.71632261733492
2023-02-06T02:00:00Z,3.6205333333333334,13.1654,102.66501924994186
2023-02-06T02:15:00Z,3.631466666666667,13.1544,102.60898316484013
2023-02-06T02:30:00Z,3.622666666666667,13.153333333333334,102.57672508432596
2023-02-06T02:45:00Z,3.624,13.144533333333332,102.51172237091252
2023-02-06T03:00:00Z,3.6138666666666666,13.151066666666669,102.53511649466496
2023-02-06T03:15:00Z,3.6178666666666666,13.139933333333332,102.45918179550432
2023-02-06T03:30:00Z,3.622666666666667,13.134666666666666,102.4311524384891
2023-02-06T03:45:00Z,3.6184666666666665,13.130666666666666,102.38855376194569
2023-02-06T04:00:00Z,3.623266666666667,13.123066666666666,102.3423177448106
2023-02-06T04:15:00Z,3.6192,13.116466666666668,102.27981599180237
2023-02-06T04:30:00Z,3.6205333333333334,13.111466666666669,102.24444207759008
2023-02-06T04:45:00Z,3.6226666666666665,13.106933333333334,102.21487307896004
2023-02-06T05:00:00Z,3.614333333333333,13.1092,102.20995906837076
2023-02-06T05:15:00Z,3.606866666666667,13.105466666666668,102.16061674493037
2023-02-06T05:30:00Z,3.618533333333333,13.095933333333331,102.11789537020944
2023-02-06T05:45:00Z,3.6124,13.088333333333331,102.0420331204824
2023-02-06T06:00:00Z,3.613,13.082066666666666,101.99479869665775
2023-02-06T06:15:00Z,3.6151333333333335,13.078933333333334,101.97613921335024
2023-02-06T06:30:00Z,3.6138,13.080333333333334,101.98344854488106
2023-02-06T06:45:00Z,3.611,13.0682,101.88128220573478
2023-02-06T07:00:00Z,3.6164666666666663,13.0624,101.85083072707948
2023-02-06T07:15:00Z,3.6096666666666666,13.0632,101.83870000127646
2023-02-06T07:30:00Z,3.609,13.0528,101.75582385007986
2023-02-06T07:45:00Z,3.598666666666667,13.054333333333334,101.73988529572554
2023-02-06T08:00:00Z,3.5918666666666668,13.049933333333334,101.68724629238976
2023-02-06T08:15:00Z,3.5993333333333335,13.036866666666668,101.60555457910996
2023-02-06T08:30:00Z,3.6048,13.028333333333334,101.55377441542032
2023-02-06T08:45:00Z,3.5999333333333334,13.020866666666668,101.48247055178432
2023-02-06T09:00:00Z,3.6063333333333336,13.015533333333334,101.458127027169
2023-02-06T09:15:00Z,3.6068,13.007733333333334,101.3985799699976
2023-02-06T09:30:00Z,3.6164,12.994333333333334,101.31991860294744
2023-02-06T09:45:00Z,3.613066666666666,12.988933333333334,101.2688604060444
2023-02-06T10:00:00Z,3.6122666666666663,12.986533333333334,101.24800037373284
2023-02-06T10:15:00Z,3.6096666666666666,12.981133333333334,101.19892087772548
2023-02-06T10:30:00Z,3.617266666666666,12.966466666666667,101.10495937182012
2023-02-06T10:45:00Z,3.6062666666666665,12.966533333333333,101.07598558801725
2023-02-06T11:00:00Z,3.6054666666666666,12.961,101.03070848724184
2023-02-06T11:15:00Z,3.6088,12.9492,100.94765293145416
2023-02-06T11:30:00Z,3.6082,12.941733333333334,100.88783965944307
2023-02-06T11:45:00Z,3.6075333333333335,12.921,100.7244309066968
2023-02-06T12:00:00Z,3.5967333333333333,12.9174,100.66752201023692
2023-02-06T12:15:00Z,3.594533333333333,12.903666666666666,100.55462640605371
2023-02-06T12:30:00Z,3.6068666666666664,12.8906,100.48567362822122
2023-02-06T12:45:00Z,3.598666666666667,12.882533333333331,100.40094964520291
2023-02-06T13:00:00Z,3.602,12.8672,100.2903163972488
2023-02-06T13:15:00Z,3.6056,12.843466666666666,100.11489283987048
2023-02-06T13:30:00Z,3.5906,12.840466666666666,100.05168459530034
2023-02-06T13:45:00Z,3.602866666666667,12.8268,99.97772677647144
2023-02-06T14:00:00Z,3.5920666666666667,12.8168,99.87116264035654
2023-02-06T14:15:00Z,3.5864666666666665,12.810133333333331,99.80438341248215
2023-02-06T14:30:00Z,3.5878,12.794333333333334,99.68481164784052
2023-02-06T14:45:00Z,3.595266666666667,12.784666666666666,99.62923145158366
2023-02-06T15:00:00Z,3.592,12.771733333333334,99.51981779470628
2023-02-06T15:15:00Z,3.5892,12.755466666666669,99.38568075812192
2023-02-06T15:30:00Z,3.588533333333334,12.746733333333331,99.31587711771294
2023-02-06T15:45:00Z,3.5891333333333333,12.7398,99.26343653672262
2023-02-06T16:00:00Z,3.5912,12.724733333333331,99.15148004498232
2023-02-06T16:15:00Z,3.5837333333333334,12.705866666666669,98.98485677756824
2023-02-06T16:30:00Z,3.5856666666666666,12.6922,98.8834597890919
2023-02-06T16:45:00Z,3.590533333333333,12.6844,98.835453268237
2023-02-06T17:00:00Z,3.5966666666666667,12.672933333333331,98.76217650953558
2023-02-06T17:15:00Z,3.5878,12.6706,98.72076501043128
2023-02-06T17:30:00Z,3.5891333333333333,12.649333333333333,98.55855637962787
2023-02-06T17:45:00Z,3.593933333333333,12.640133333333331,98.49941761282732
2023-02-06T18:00:00Z,3.5858,12.633,98.42258767821892
2023-02-06T18:15:00Z,3.5851333333333333,12.621733333333331,98.33307047584714
2023-02-06T18:30:00Z,3.5851333333333333,12.6226,98.33982247988352
2023-02-06T18:45:00Z,3.5734,12.631,98.37462709967552
2023-02-06T19:00:00Z,3.5946666666666665,12.623133333333334,98.36885743066792
2023-02-06T19:15:00Z,3.5769333333333333,12.619466666666666,98.29401893885476
2023-02-06T19:30:00Z,3.557,12.623933333333332,98.27679477007356
2023-02-06T19:45:00Z,3.5488666666666666,12.627733333333332,98.28514991765218
2023-02-06T20:00:00Z,3.5618,12.612133333333334,98.19744524711278
2023-02-06T20:15:00Z,3.561733333333333,12.603533333333331,98.13031239699508
2023-02-06T20:30:00Z,3.5734666666666666,12.585866666666666,98.0232864295512
2023-02-06T20:45:00Z,3.5632,12.589333333333334,98.02356868934508
2023-02-06T21:00:00Z,3.564,12.578866666666666,97.94415277840714
2023-02-06T21:15:00Z,3.5734,12.566066666666666,97.86890368482273
2023-02-06T21:30:00Z,3.5693333333333332,12.559133333333332,97.80434673843232
2023-02-06T21:45:00Z,3.5660666666666665,12.547133333333331,97.70242419561616
2023-02-06T22:00:00Z,3.5714,12.536133333333334,97.63058959907306
2023-02-06T22:15:00Z,3.5884666666666667,12.512333333333332,97.48938249836796
2023-02-06T22:30:00Z,3.5933333333333333,12.5006,97.41054039025332
2023-02-06T22:45:00Z,3.5904,12.483533333333334,97.2699781139336
2023-02-06T23:00:00Z,3.586466666666667,12.484866666666669,97.27021469881036
2023-02-06T23:15:00Z,3.5898,12.4768,97.21596518866173
2023-02-06T23:30:00Z,3.593933333333333,12.468933333333334,97.16532564950556
2023-02-06T23:45:00Z,3.5905333333333336,12.465333333333334,97.12850983410044
2023-02-07T00:00:00Z,3.583133333333333,12.461466666666666,97.07931664382065
2023-02-07T00:15:00Z,3.5898,12.457266666666667,97.0637665597383
2023-02-07T00:30:00Z,3.584333333333334,12.457466666666669,97.05124568216186
2023-02-07T00:45:00Z,3.5795333333333335,12.447466666666667,96.96098777670797
2023-02-07T01:00:00Z,3.5809333333333333,12.439866666666669,96.90538705986988
2023-02-07T01:15:00Z,3.5804666666666667,12.439666666666668,96.90262897155432
2023-02-07T01:30:00Z,3.582333333333333,12.430666666666667,96.837317671713
2023-02-07T01:45:00Z,3.581,12.427666666666669,96.81052149036358
2023-02-07T02:00:00Z,3.5727333333333333,12.429333333333334,96.80226395258347
2023-02-07T02:15:00Z,3.579,12.419733333333332,96.74358641683806
2023-02-07T02:30:00Z,3.5727333333333333,12.422133333333331,96.74618883722798
2023-02-07T02:45:00Z,3.585066666666666,12.412,96.69891443050186
2023-02-07T03:00:00Z,3.5802,12.414,96.70200617862778
2023-02-07T03:15:00Z,3.591333333333333,12.4094,96.6947359243372
2023-02-07T03:30:00Z,3.5837333333333334,12.412933333333331,96.70276419733948
2023-02-07T03:45:00Z,3.5960666666666667,12.403466666666668,96.66064140431988
2023-02-07T04:00:00Z,3.5986666666666665,12.402933333333332,96.6631525672597
2023-02-07T04:15:00Z,3.597933333333333,12.3988,96.62905918736207
2023-02-07T04:30:00Z,3.6075333333333335,12.3912,96.59442521871848
2023-02-07T04:45:00Z,3.6074,12.388533333333331,96.5732959207056
2023-02-07T05:00:00Z,3.6007333333333333,12.382866666666668,96.51205284762244
2023-02-07T05:15:00Z,3.5994,12.382666666666667,96.50708035777966
2023-02-07T05:30:00Z,3.604733333333334,12.3698,96.42044190282274
2023-02-07T05:45:00Z,3.6082666666666663,12.367533333333334,96.41180931295618
2023-02-07T06:00:00Z,3.6063333333333336,12.361466666666669,96.3595746089633
2023-02-07T06:15:00Z,3.6022,12.3674,96.39525613100456
2023-02-07T06:30:00Z,3.6088666666666662,12.354666666666668,96.31303927141929
2023-02-07T06:45:00Z,3.6041333333333334,12.358733333333332,96.33264591443566
2023-02-07T07:00:00Z,3.6022,12.355533333333334,96.30276374192078
2023-02-07T07:15:00Z,3.5986666666666665,12.356133333333334,96.2984134028566
2023-02-07T07:30:00Z,3.6083333333333334,12.338733333333334,96.18746736540486
2023-02-07T07:45:00Z,3.6013333333333333,12.346333333333334,96.22884374179658
2023-02-07T08:00:00Z,3.6089333333333338,12.3432,96.22381894919592
2023-02-07T08:15:00Z,3.6103333333333336,12.343133333333334,96.2268724377739
2023-02-07T08:30:00Z,3.6096,12.334333333333332,96.15639742928352
2023-02-07T08:45:00Z,3.6096,12.332866666666666,96.14496354152608
2023-02-07T09:00:00Z,3.6076,12.333466666666666,96.14454050683656
2023-02-07T09:15:00Z,3.6089333333333338,12.325,96.08193730546697
2023-02-07T09:30:00Z,3.6192,12.3154,96.03324415610729
2023-02-07T09:45:00Z,3.625933333333333,12.310933333333333,96.01555622381424
2023-02-07T10:00:00Z,3.623466666666667,12.3086,95.9910792912339
2023-02-07T10:15:00Z,3.6219333333333337,12.310133333333331,95.99913385085227
2023-02-07T10:30:00Z,3.6348,12.3044,95.98716434665778
2023-02-07T10:45:00Z,3.6396,12.303533333333334,95.99261777758517
2023-02-07T11:00:00Z,3.6342,12.301733333333331,95.96483502696972
2023-02-07T11:15:00Z,3.632933333333334,12.303866666666666,95.97825376699068
2023-02-07T11:30:00Z,3.6342,12.294066666666668,95.90502797523664
2023-02-07T11:45:00Z,3.6397333333333335,12.284333333333333,95.84315743847736
2023-02-07T12:00:00Z,3.6418,12.281866666666668,95.8291621837456
2023-02-07T12:15:00Z,3.6472,12.287733333333334,95.88866107468132
2023-02-07T12:30:00Z,3.6602,12.2768,95.83635453911266
2023-02-07T12:45:00Z,3.6875333333333336,12.272466666666666,95.87192557195664
2023-02-07T13:00:00Z,3.708066666666667,12.265133333333331,95.86674997641607
2023-02-07T13:15:00Z,3.720466666666667,12.265466666666669,95.9008305816254
2023-02-07T13:30:00Z,3.7464666666666666,12.2526,95.86616623537
2023-02-07T13:45:00Z,3.7736,12.249,95.90680475757956
2023-02-07T14:00:00Z,3.782466666666666,12.249533333333334,95.93346912872693
2023-02-07T14:15:00Z,3.8022666666666662,12.247266666666668,95.96593252193438
2023-02-07T14:30:00Z,3.8300666666666663,12.234333333333334,95.93503338196952
2023-02-07T14:45:00Z,3.8594666666666666,12.2238,95.92688605168463
2023-02-07T15:00:00Z,3.8634,12.234133333333334,96.01794747215192
2023-02-07T15:15:00Z,3.8642666666666665,12.243266666666669,96.09182768412244
2023-02-07T15:30:00Z,3.8668666666666662,12.241266666666666,96.08272503311773
2023-02-07T15:45:00Z,3.8634666666666666,12.252533333333334,96.16252663456424
2023-02-07T16:00:00Z,3.8684,12.253733333333331,96.18446999303428
2023-02-07T16:15:00Z,3.8492,12.263666666666666,96.21365678804123
2023-02-07T16:30:00Z,3.8287333333333335,12.2828,96.3116905237811
2023-02-07T16:45:00Z,3.826533333333334,12.285266666666669,96.32543380484168
2023-02-07T17:00:00Z,3.799533333333333,12.304066666666667,96.40403574279746
2023-02-07T17:15:00Z,3.8029333333333337,12.307466666666668,96.43934097384007
2023-02-07T17:30:00Z,3.7886,12.313,96.44615226901836
2023-02-07T17:45:00Z,3.779,12.328266666666666,96.5412280600198
2023-02-07T18:00:00Z,3.7798,12.326666666666666,96.5307404810206
2023-02-07T18:15:00Z,3.7680666666666665,12.3424,96.6239651382656
2023-02-07T18:30:00Z,3.770933333333333,12.336266666666669,96.5832713063819
2023-02-07T18:45:00Z,3.7668,12.338466666666667,96.5899368671928
2023-02-07T19:00:00Z,3.7694,12.3388,96.59918822852758
2023-02-07T19:15:00Z,3.768866666666667,12.345933333333331,96.65367111544128
2023-02-07T19:30:00Z,3.7634,12.3474,96.65117877877836
2023-02-07T19:45:00Z,3.7572,12.350666666666667,96.660896457465725
2023-02-07T20:00:00Z,3.7627333333333337,12.350533333333331,96.67400082334048
2023-02-07T20:15:00Z,3.757933333333334,12.354333333333331,96.69146871229832
2023-02-07T20:30:00Z,3.7484,12.361266666666667,96.72133745535696
2023-02-07T20:45:00Z,3.747,12.363666666666669,96.7365333273905
2023-02-07T21:00:00Z,3.743,12.375066666666669,96.81548338755444
2023-02-07T21:15:00Z,3.7470666666666665,12.376133333333334,96.83424655179276
2023-02-07T21:30:00Z,3.7449333333333334,12.3764,96.83086759533954
2023-02-07T21:45:00Z,3.7510666666666665,12.372533333333331,96.816323893996
2023-02-07T22:00:00Z,3.752533333333333,12.379933333333334,96.87798836863094
2023-02-07T22:15:00Z,3.746933333333333,12.3776,96.8453805271373
