datetime,Temp_C,Light_lum/ft2
2022-09-02T12:45:00Z,23.292,67
2022-09-02T13:00:00Z,23.388,90
2022-09-02T13:15:00Z,23.388,98
2022-09-02T13:30:00Z,23.388,144
2022-09-02T13:45:00Z,23.388,136
2022-09-02T14:00:00Z,23.388,176
2022-09-02T14:15:00Z,23.388,184
2022-09-02T14:30:00Z,23.484,272
2022-09-02T14:45:00Z,23.484,448
2022-09-02T15:00:00Z,23.581,800
2022-09-02T15:15:00Z,23.677,480
2022-09-02T15:30:00Z,23.581,368
2022-09-02T15:45:00Z,23.677,512
2022-09-02T16:00:00Z,23.773,512
2022-09-02T16:15:00Z,23.869,864
2022-09-02T16:30:00Z,23.869,448
2022-09-02T16:45:00Z,24.255,496
2022-09-02T17:00:00Z,24.351,704
2022-09-02T17:15:00Z,24.545,3072
2022-09-02T17:30:00Z,24.545,704
2022-09-02T17:45:00Z,24.738,608
2022-09-02T18:00:00Z,24.931,1728
2022-09-02T18:15:00Z,24.931,576
2022-09-02T18:30:00Z,24.931,896
2022-09-02T18:45:00Z,25.416,3072
2022-09-02T19:00:00Z,25.028,416
2022-09-02T19:15:00Z,24.931,320
2022-09-02T19:30:00Z,25.222,368
2022-09-02T19:45:00Z,25.513,2048
2022-09-02T20:00:00Z,25.125,480
2022-09-02T20:15:00Z,25.513,1216
2022-09-02T20:30:00Z,25.319,1344
2022-09-02T20:45:00Z,25.416,2304
2022-09-02T21:00:00Z,25.513,576
2022-09-02T21:15:00Z,25.513,480
2022-09-02T21:30:00Z,25.222,240
2022-09-02T21:45:00Z,25.416,1024
2022-09-02T22:00:00Z,25.222,256
2022-09-02T22:15:00Z,25.028,768
2022-09-02T22:30:00Z,24.931,384
2022-09-02T22:45:00Z,25.028,416
2022-09-02T23:00:00Z,24.931,256
2022-09-02T23:15:00Z,24.738,384
2022-09-02T23:30:00Z,24.738,152
2022-09-02T23:45:00Z,24.641,77
2022-09-03T00:00:00Z,24.545,49
2022-09-03T00:15:00Z,24.448,17
2022-09-03T00:30:00Z,24.448,6
2022-09-03T00:45:00Z,24.351,0
2022-09-03T01:00:00Z,24.351,0
2022-09-03T01:15:00Z,24.255,0
2022-09-03T01:30:00Z,24.255,0
2022-09-03T01:45:00Z,24.255,0
2022-09-03T02:00:00Z,24.158,0
2022-09-03T02:15:00Z,24.158,0
2022-09-03T02:30:00Z,24.158,0
2022-09-03T02:45:00Z,24.158,0
2022-09-03T03:00:00Z,24.158,0
2022-09-03T03:15:00Z,24.158,0
2022-09-03T03:30:00Z,24.158,0
2022-09-03T03:45:00Z,24.158,0
2022-09-03T04:00:00Z,24.158,0
2022-09-03T04:15:00Z,24.062,0
2022-09-03T04:30:00Z,24.062,0
2022-09-03T04:45:00Z,24.062,0
2022-09-03T05:00:00Z,24.062,0
2022-09-03T05:15:00Z,24.062,0
2022-09-03T05:30:00Z,24.062,0
2022-09-03T05:45:00Z,24.062,0
2022-09-03T06:00:00Z,24.062,0
2022-09-03T06:15:00Z,23.966,0
2022-09-03T06:30:00Z,23.966,0
2022-09-03T06:45:00Z,23.966,0
2022-09-03T07:00:00Z,23.966,0
2022-09-03T07:15:00Z,23.966,0
2022-09-03T07:30:00Z,23.966,0
2022-09-03T07:45:00Z,23.966,0
2022-09-03T08:00:00Z,23.966,0
2022-09-03T08:15:00Z,23.966,0
2022-09-03T08:30:00Z,23.966,0
2022-09-03T08:45:00Z,23.966,0
2022-09-03T09:00:00Z,23.966,0
2022-09-03T09:15:00Z,23.966,0
2022-09-03T09:30:00Z,23.966,0
2022-09-03T09:45:00Z,23.966,0
2022-09-03T10:00:00Z,23.966,0
2022-09-03T10:15:00Z,23.966,0
2022-09-03T10:30:00Z,23.869,0
2022-09-03T10:45:00Z,23.869,0
2022-09-03T11:00:00Z,23.869,0
2022-09-03T11:15:00Z,23.869,0
2022-09-03T11:30:00Z,23.869,9
2022-09-03T11:45:00Z,23.773,23
2022-09-03T12:00:00Z,23.869,37
2022-09-03T12:15:00Z,23.869,49
2022-09-03T12:30:00Z,23.869,70
2022-09-03T12:45:00Z,23.869,94
2022-09-03T13:00:00Z,23.966,128
2022-09-03T13:15:00Z,23.966,184
2022-09-03T13:30:00Z,23.966,81
2022-09-03T13:45:00Z,23.869,27
2022-09-03T14:00:00Z,23.773,7
2022-09-03T14:15:00Z,23.773,4
2022-09-03T14:30:00Z,23.773,5
2022-09-03T14:45:00Z,23.677,5
2022-09-03T15:00:00Z,23.677,8
2022-09-03T15:15:00Z,23.677,13
2022-09-03T15:30:00Z,23.677,26
2022-09-03T15:45:00Z,23.677,50
2022-09-03T16:00:00Z,23.773,114
2022-09-03T16:15:00Z,23.869,184
2022-09-03T16:30:00Z,23.966,256
2022-09-03T16:45:00Z,23.966,136
2022-09-03T17:00:00Z,23.966,184
2022-09-03T17:15:00Z,23.869,160
2022-09-03T17:30:00Z,23.966,144
2022-09-03T17:45:00Z,23.869,88
2022-09-03T18:00:00Z,23.966,184
2022-09-03T18:15:00Z,23.966,176
2022-09-03T18:30:00Z,23.966,184
2022-09-03T18:45:00Z,23.966,160
2022-09-03T19:00:00Z,23.966,82
2022-09-03T19:15:00Z,23.966,119
2022-09-03T19:30:00Z,23.869,59
2022-09-03T19:45:00Z,23.966,104
2022-09-03T20:00:00Z,23.966,85
2022-09-03T20:15:00Z,23.966,176
2022-09-03T20:30:00Z,24.062,256
2022-09-03T20:45:00Z,24.062,288
2022-09-03T21:00:00Z,24.062,320
2022-09-03T21:15:00Z,23.966,184
2022-09-03T21:30:00Z,23.966,192
2022-09-03T21:45:00Z,23.966,92
2022-09-03T22:00:00Z,23.869,53
2022-09-03T22:15:00Z,23.869,25
2022-09-03T22:30:00Z,23.773,27
2022-09-03T22:45:00Z,23.773,20
2022-09-03T23:00:00Z,23.773,26
2022-09-03T23:15:00Z,23.773,35
2022-09-03T23:30:00Z,23.773,21
2022-09-03T23:45:00Z,23.677,13
2022-09-04T00:00:00Z,23.677,12
2022-09-04T00:15:00Z,23.677,5
2022-09-04T00:30:00Z,23.581,1
2022-09-04T00:45:00Z,23.581,0
2022-09-04T01:00:00Z,23.581,0
2022-09-04T01:15:00Z,23.484,0
2022-09-04T01:30:00Z,23.484,0
2022-09-04T01:45:00Z,23.484,0
2022-09-04T02:00:00Z,23.388,0
2022-09-04T02:15:00Z,23.388,0
2022-09-04T02:30:00Z,23.388,0
2022-09-04T02:45:00Z,23.388,0
2022-09-04T03:00:00Z,23.388,0
2022-09-04T03:15:00Z,23.292,0
2022-09-04T03:30:00Z,23.292,0
2022-09-04T03:45:00Z,23.292,0
2022-09-04T04:00:00Z,23.292,0
2022-09-04T04:15:00Z,23.196,0
2022-09-04T04:30:00Z,23.196,0
2022-09-04T04:45:00Z,23.196,0
2022-09-04T05:00:00Z,23.1,0
2022-09-04T05:15:00Z,23.1,0
2022-09-04T05:30:00Z,23.1,0
2022-09-04T05:45:00Z,23.004,0
2022-09-04T06:00:00Z,23.004,0
2022-09-04T06:15:00Z,22.908,0
2022-09-04T06:30:00Z,22.908,0
2022-09-04T06:45:00Z,22.908,0
2022-09-04T07:00:00Z,22.812,0
2022-09-04T07:15:00Z,22.812,0
2022-09-04T07:30:00Z,22.812,0
2022-09-04T07:45:00Z,22.812,0
2022-09-04T08:00:00Z,22.717,0
2022-09-04T08:15:00Z,22.621,0
2022-09-04T08:30:00Z,22.621,0
2022-09-04T08:45:00Z,22.621,0
2022-09-04T09:00:00Z,22.621,0
2022-09-04T09:15:00Z,22.525,0
2022-09-04T09:30:00Z,22.525,0
2022-09-04T09:45:00Z,22.525,0
2022-09-04T10:00:00Z,22.525,0
2022-09-04T10:15:00Z,22.429,0
2022-09-04T10:30:00Z,22.429,0
2022-09-04T10:45:00Z,22.429,0
2022-09-04T11:00:00Z,22.429,0
2022-09-04T11:15:00Z,22.429,0
2022-09-04T11:30:00Z,22.429,0
2022-09-04T11:45:00Z,22.429,3
2022-09-04T12:00:00Z,22.429,5
2022-09-04T12:15:00Z,22.429,10
2022-09-04T12:30:00Z,22.429,19
2022-09-04T12:45:00Z,22.429,23
2022-09-04T13:00:00Z,22.429,48
2022-09-04T13:15:00Z,22.429,62
2022-09-04T13:30:00Z,22.429,68
2022-09-04T13:45:00Z,22.429,77
2022-09-04T14:00:00Z,22.429,82
2022-09-04T14:15:00Z,22.525,113
2022-09-04T14:30:00Z,22.429,108
2022-09-04T14:45:00Z,22.429,96
2022-09-04T15:00:00Z,22.525,128
2022-09-04T15:15:00Z,22.525,144
2022-09-04T15:30:00Z,22.525,184
2022-09-04T15:45:00Z,22.525,208
2022-09-04T16:00:00Z,22.525,160
2022-09-04T16:15:00Z,22.525,176
2022-09-04T16:30:00Z,22.525,168
2022-09-04T16:45:00Z,22.525,216
2022-09-04T17:00:00Z,22.621,184
2022-09-04T17:15:00Z,22.621,336
2022-09-04T17:30:00Z,22.621,288
2022-09-04T17:45:00Z,22.621,128
2022-09-04T18:00:00Z,22.621,110
2022-09-04T18:15:00Z,22.621,128
2022-09-04T18:30:00Z,22.621,160
2022-09-04T18:45:00Z,22.621,160
2022-09-04T19:00:00Z,22.621,184
2022-09-04T19:15:00Z,22.621,168
2022-09-04T19:30:00Z,22.621,152
2022-09-04T19:45:00Z,22.621,144
2022-09-04T20:00:00Z,22.621,144
2022-09-04T20:15:00Z,22.621,128
2022-09-04T20:30:00Z,22.621,168
2022-09-04T20:45:00Z,22.717,232
2022-09-04T21:00:00Z,22.717,184
2022-09-04T21:15:00Z,22.717,176
2022-09-04T21:30:00Z,22.717,176
2022-09-04T21:45:00Z,22.621,136
2022-09-04T22:00:00Z,22.621,144
2022-09-04T22:15:00Z,22.621,52
2022-09-04T22:30:00Z,22.525,33
2022-09-04T22:45:00Z,22.525,30
2022-09-04T23:00:00Z,22.525,42
2022-09-04T23:15:00Z,22.525,28
2022-09-04T23:30:00Z,22.525,23
2022-09-04T23:45:00Z,22.525,21
2022-09-05T00:00:00Z,22.429,12
2022-09-05T00:15:00Z,22.429,6
2022-09-05T00:30:00Z,22.429,1
2022-09-05T00:45:00Z,22.429,0
2022-09-05T01:00:00Z,22.333,0
2022-09-05T01:15:00Z,22.333,0
2022-09-05T01:30:00Z,22.333,0
2022-09-05T01:45:00Z,22.333,0
2022-09-05T02:00:00Z,22.238,0
2022-09-05T02:15:00Z,22.238,0
2022-09-05T02:30:00Z,22.238,0
2022-09-05T02:45:00Z,22.238,0
2022-09-05T03:00:00Z,22.238,0
2022-09-05T03:15:00Z,22.142,0
2022-09-05T03:30:00Z,22.142,0
2022-09-05T03:45:00Z,22.142,0
2022-09-05T04:00:00Z,22.142,0
2022-09-05T04:15:00Z,22.142,0
2022-09-05T04:30:00Z,22.142,0
2022-09-05T04:45:00Z,22.046,0
2022-09-05T05:00:00Z,22.046,0
2022-09-05T05:15:00Z,22.046,0
2022-09-05T05:30:00Z,22.046,0
2022-09-05T05:45:00Z,22.046,0
2022-09-05T06:00:00Z,21.951,0
2022-09-05T06:15:00Z,21.951,0
2022-09-05T06:30:00Z,21.951,0
2022-09-05T06:45:00Z,21.951,0
2022-09-05T07:00:00Z,21.855,0
2022-09-05T07:15:00Z,21.855,0
2022-09-05T07:30:00Z,21.855,0
2022-09-05T07:45:00Z,21.855,0
2022-09-05T08:00:00Z,21.855,0
2022-09-05T08:15:00Z,21.855,0
2022-09-05T08:30:00Z,21.76,0
2022-09-05T08:45:00Z,21.76,0
2022-09-05T09:00:00Z,21.76,0
2022-09-05T09:15:00Z,21.76,0
2022-09-05T09:30:00Z,21.76,0
2022-09-05T09:45:00Z,21.664,0
2022-09-05T10:00:00Z,21.664,0
2022-09-05T10:15:00Z,21.664,0
2022-09-05T10:30:00Z,21.664,0
2022-09-05T10:45:00Z,21.664,0
2022-09-05T11:00:00Z,21.664,0
2022-09-05T11:15:00Z,21.569,0
2022-09-05T11:30:00Z,21.569,3
2022-09-05T11:45:00Z,21.664,29
2022-09-05T12:00:00Z,21.569,48
2022-09-05T12:15:00Z,21.569,27
2022-09-05T12:30:00Z,21.569,51
2022-09-05T12:45:00Z,21.569,68
2022-09-05T13:00:00Z,21.569,79
2022-09-05T13:15:00Z,21.569,73
2022-09-05T13:30:00Z,21.569,105
2022-09-05T13:45:00Z,21.569,106
2022-09-05T14:00:00Z,21.569,144
2022-09-05T14:15:00Z,21.569,128
2022-09-05T14:30:00Z,21.664,192
2022-09-05T14:45:00Z,21.76,248
2022-09-05T15:00:00Z,21.855,248
2022-09-05T15:15:00Z,21.855,304
2022-09-05T15:30:00Z,21.951,384
2022-09-05T15:45:00Z,22.142,496
2022-09-05T16:00:00Z,22.238,768
2022-09-05T16:15:00Z,22.333,1536
2022-09-05T16:30:00Z,22.142,496
2022-09-05T16:45:00Z,22.621,2944
2022-09-05T17:00:00Z,22.908,1216
2022-09-05T17:15:00Z,22.812,320
2022-09-05T17:30:00Z,23.1,768
2022-09-05T17:45:00Z,23.388,512
2022-09-05T18:00:00Z,23.292,896
2022-09-05T18:15:00Z,23.196,384
2022-09-05T18:30:00Z,23.004,320
2022-09-05T18:45:00Z,23.004,200
2022-09-05T19:00:00Z,22.908,320
2022-09-05T19:15:00Z,23.004,384
2022-09-05T19:30:00Z,22.908,232
2022-09-05T19:45:00Z,23.004,368
2022-09-05T20:00:00Z,22.908,272
2022-09-05T20:15:00Z,22.908,128
2022-09-05T20:30:00Z,22.908,200
2022-09-05T20:45:00Z,22.908,272
2022-09-05T21:00:00Z,22.908,224
2022-09-05T21:15:00Z,22.908,216
2022-09-05T21:30:00Z,23.004,256
2022-09-05T21:45:00Z,22.908,192
2022-09-05T22:00:00Z,23.004,184
2022-09-05T22:15:00Z,22.908,168
2022-09-05T22:30:00Z,22.908,112
2022-09-05T22:45:00Z,22.908,96
2022-09-05T23:00:00Z,22.908,86
2022-09-05T23:15:00Z,22.812,77
2022-09-05T23:30:00Z,22.812,52
2022-09-05T23:45:00Z,22.812,29
2022-09-06T00:00:00Z,22.717,18
2022-09-06T00:15:00Z,22.717,5
2022-09-06T00:30:00Z,22.717,1
2022-09-06T00:45:00Z,22.717,0
2022-09-06T01:00:00Z,22.717,0
2022-09-06T01:15:00Z,22.621,0
2022-09-06T01:30:00Z,22.621,0
2022-09-06T01:45:00Z,22.621,0
2022-09-06T02:00:00Z,22.621,0
2022-09-06T02:15:00Z,22.525,0
2022-09-06T02:30:00Z,22.621,0
2022-09-06T02:45:00Z,22.525,0
2022-09-06T03:00:00Z,22.525,0
2022-09-06T03:15:00Z,22.525,0
2022-09-06T03:30:00Z,22.525,0
2022-09-06T03:45:00Z,22.525,0
2022-09-06T04:00:00Z,22.525,0
2022-09-06T04:15:00Z,22.429,0
2022-09-06T04:30:00Z,22.429,0
2022-09-06T04:45:00Z,22.429,0
2022-09-06T05:00:00Z,22.429,0
2022-09-06T05:15:00Z,22.429,0
2022-09-06T05:30:00Z,22.333,0
2022-09-06T05:45:00Z,22.333,0
2022-09-06T06:00:00Z,22.333,0
2022-09-06T06:15:00Z,22.333,0
2022-09-06T06:30:00Z,22.333,0
2022-09-06T06:45:00Z,22.238,0
2022-09-06T07:00:00Z,22.238,0
2022-09-06T07:15:00Z,22.238,0
2022-09-06T07:30:00Z,22.238,0
2022-09-06T07:45:00Z,22.238,0
2022-09-06T08:00:00Z,22.142,0
2022-09-06T08:15:00Z,22.142,0
2022-09-06T08:30:00Z,22.142,0
2022-09-06T08:45:00Z,22.142,0
2022-09-06T09:00:00Z,22.046,0
2022-09-06T09:15:00Z,22.046,0
2022-09-06T09:30:00Z,22.046,0
2022-09-06T09:45:00Z,21.951,0
2022-09-06T10:00:00Z,22.046,0
2022-09-06T10:15:00Z,22.046,0
2022-09-06T10:30:00Z,21.951,0
2022-09-06T10:45:00Z,21.951,0
2022-09-06T11:00:00Z,21.951,0
2022-09-06T11:15:00Z,21.951,0
2022-09-06T11:30:00Z,21.951,3
2022-09-06T11:45:00Z,21.951,9
2022-09-06T12:00:00Z,21.951,17
2022-09-06T12:15:00Z,21.855,29
2022-09-06T12:30:00Z,21.951,59
2022-09-06T12:45:00Z,21.951,76
2022-09-06T13:00:00Z,21.951,126
2022-09-06T13:15:00Z,21.951,184
2022-09-06T13:30:00Z,22.046,320
2022-09-06T13:45:00Z,22.046,320
2022-09-06T14:00:00Z,22.046,288
2022-09-06T14:15:00Z,22.525,1920
2022-09-06T14:30:00Z,22.717,2304
2022-09-06T14:45:00Z,22.621,608
2022-09-06T15:00:00Z,23.196,1408
2022-09-06T15:15:00Z,23.196,2944
2022-09-06T15:30:00Z,23.292,2432
2022-09-06T15:45:00Z,23.484,2432
2022-09-06T16:00:00Z,23.581,2944
2022-09-06T16:15:00Z,23.869,1344
2022-09-06T16:30:00Z,23.966,1920
2022-09-06T16:45:00Z,23.966,480
2022-09-06T17:00:00Z,23.677,3072
2022-09-06T17:15:00Z,23.869,144
2022-09-06T17:30:00Z,24.062,1920
2022-09-06T17:45:00Z,24.062,672
2022-09-06T18:00:00Z,24.255,608
2022-09-06T18:15:00Z,24.062,168
2022-09-06T18:30:00Z,24.255,336
2022-09-06T18:45:00Z,24.351,176
2022-09-06T19:00:00Z,24.351,576
2022-09-06T19:15:00Z,24.545,116
2022-09-06T19:30:00Z,24.545,480
2022-09-06T19:45:00Z,24.835,232
2022-09-06T20:00:00Z,24.738,448
2022-09-06T20:15:00Z,24.835,160
2022-09-06T20:30:00Z,24.835,136
2022-09-06T20:45:00Z,24.835,176
2022-09-06T21:00:00Z,24.931,123
2022-09-06T21:15:00Z,24.835,216
2022-09-06T21:30:00Z,24.835,352
2022-09-06T21:45:00Z,24.931,352
2022-09-06T22:00:00Z,25.222,496
2022-09-06T22:15:00Z,24.931,400
2022-09-06T22:30:00Z,24.835,448
2022-09-06T22:45:00Z,24.835,101
2022-09-06T23:00:00Z,24.738,232
2022-09-06T23:15:00Z,24.738,224
2022-09-06T23:30:00Z,24.641,152
2022-09-06T23:45:00Z,24.641,95
2022-09-07T00:00:00Z,24.545,52
2022-09-07T00:15:00Z,24.448,17
2022-09-07T00:30:00Z,24.448,4
2022-09-07T00:45:00Z,24.351,0
2022-09-07T01:00:00Z,24.351,0
2022-09-07T01:15:00Z,24.255,0
2022-09-07T01:30:00Z,24.255,0
2022-09-07T01:45:00Z,24.158,0
2022-09-07T02:00:00Z,24.158,0
2022-09-07T02:15:00Z,24.062,0
2022-09-07T02:30:00Z,23.966,0
2022-09-07T02:45:00Z,23.869,0
2022-09-07T03:00:00Z,23.869,0
2022-09-07T03:15:00Z,23.773,0
2022-09-07T03:30:00Z,23.677,0
2022-09-07T03:45:00Z,23.677,0
2022-09-07T04:00:00Z,23.581,0
2022-09-07T04:15:00Z,23.484,0
2022-09-07T04:30:00Z,23.388,0
2022-09-07T04:45:00Z,23.388,0
2022-09-07T05:00:00Z,23.292,0
2022-09-07T05:15:00Z,23.196,0
2022-09-07T05:30:00Z,23.196,0
2022-09-07T05:45:00Z,23.1,0
2022-09-07T06:00:00Z,23.004,0
2022-09-07T06:15:00Z,23.004,0
2022-09-07T06:30:00Z,22.908,0
2022-09-07T06:45:00Z,22.812,0
2022-09-07T07:00:00Z,22.812,0
2022-09-07T07:15:00Z,22.717,0
2022-09-07T07:30:00Z,22.717,0
2022-09-07T07:45:00Z,22.621,0
2022-09-07T08:00:00Z,22.525,0
2022-09-07T08:15:00Z,22.525,0
2022-09-07T08:30:00Z,22.429,0
2022-09-07T08:45:00Z,22.429,0
2022-09-07T09:00:00Z,22.333,0
2022-09-07T09:15:00Z,22.333,0
2022-09-07T09:30:00Z,22.333,0
2022-09-07T09:45:00Z,22.238,0
2022-09-07T10:00:00Z,22.238,0
2022-09-07T10:15:00Z,22.238,0
2022-09-07T10:30:00Z,22.142,0
2022-09-07T10:45:00Z,22.142,0
2022-09-07T11:00:00Z,22.142,0
2022-09-07T11:15:00Z,22.142,0
2022-09-07T11:30:00Z,22.046,3
2022-09-07T11:45:00Z,22.046,14
2022-09-07T12:00:00Z,22.046,28
2022-09-07T12:15:00Z,22.046,30
2022-09-07T12:30:00Z,22.046,47
2022-09-07T12:45:00Z,22.046,57
2022-09-07T13:00:00Z,22.046,56
2022-09-07T13:15:00Z,22.142,64
2022-09-07T13:30:00Z,22.142,71
2022-09-07T13:45:00Z,22.238,74
2022-09-07T14:00:00Z,22.238,86
2022-09-07T14:15:00Z,22.333,87
2022-09-07T14:30:00Z,22.621,106
2022-09-07T14:45:00Z,22.525,99
2022-09-07T15:00:00Z,22.621,96
2022-09-07T15:15:00Z,22.717,100
2022-09-07T15:30:00Z,23.004,106
2022-09-07T15:45:00Z,23.004,128
2022-09-07T16:00:00Z,22.908,74
2022-09-07T16:15:00Z,23.196,216
2022-09-07T16:30:00Z,23.388,368
2022-09-07T16:45:00Z,23.484,168
2022-09-07T17:00:00Z,23.581,272
2022-09-07T17:15:00Z,23.869,1024
2022-09-07T17:30:00Z,24.062,512
2022-09-07T17:45:00Z,24.255,512
2022-09-07T18:00:00Z,24.255,672
2022-09-07T18:15:00Z,24.448,288
2022-09-07T18:30:00Z,24.448,320
2022-09-07T18:45:00Z,24.545,168
2022-09-07T19:00:00Z,24.545,128
2022-09-07T19:15:00Z,24.835,2816
2022-09-07T19:30:00Z,24.835,232
2022-09-07T19:45:00Z,25.125,272
2022-09-07T20:00:00Z,25.416,160
2022-09-07T20:15:00Z,25.125,144
2022-09-07T20:30:00Z,25.222,176
2022-09-07T20:45:00Z,25.222,232
2022-09-07T21:00:00Z,25.319,272
2022-09-07T21:15:00Z,25.319,352
2022-09-07T21:30:00Z,25.513,608
2022-09-07T21:45:00Z,25.61,96
2022-09-07T22:00:00Z,25.513,448
2022-09-07T22:15:00Z,25.513,512
2022-09-07T22:30:00Z,25.513,448
2022-09-07T22:45:00Z,25.513,400
2022-09-07T23:00:00Z,25.513,288
2022-09-07T23:15:00Z,25.513,208
2022-09-07T23:30:00Z,25.416,152
2022-09-07T23:45:00Z,25.416,118
2022-09-08T00:00:00Z,25.319,53
2022-09-08T00:15:00Z,25.222,14
2022-09-08T00:30:00Z,25.222,3
2022-09-08T00:45:00Z,25.125,0
2022-09-08T01:00:00Z,25.125,0
2022-09-08T01:15:00Z,25.028,0
2022-09-08T01:30:00Z,24.931,0
2022-09-08T01:45:00Z,24.931,0
2022-09-08T02:00:00Z,24.835,0
2022-09-08T02:15:00Z,24.738,0
2022-09-08T02:30:00Z,24.738,0
2022-09-08T02:45:00Z,24.641,0
2022-09-08T03:00:00Z,24.641,0
2022-09-08T03:15:00Z,24.545,0
2022-09-08T03:30:00Z,24.545,0
2022-09-08T03:45:00Z,24.448,0
2022-09-08T04:00:00Z,24.448,0
2022-09-08T04:15:00Z,24.351,0
2022-09-08T04:30:00Z,24.351,0
2022-09-08T04:45:00Z,24.351,0
2022-09-08T05:00:00Z,24.255,0
2022-09-08T05:15:00Z,24.158,0
2022-09-08T05:30:00Z,24.158,0
2022-09-08T05:45:00Z,24.158,0
2022-09-08T06:00:00Z,24.062,0
2022-09-08T06:15:00Z,24.062,0
2022-09-08T06:30:00Z,23.966,0
2022-09-08T06:45:00Z,23.966,0
2022-09-08T07:00:00Z,23.869,0
2022-09-08T07:15:00Z,23.869,0
2022-09-08T07:30:00Z,23.773,0
2022-09-08T07:45:00Z,23.773,0
2022-09-08T08:00:00Z,23.773,0
2022-09-08T08:15:00Z,23.677,0
2022-09-08T08:30:00Z,23.677,0
2022-09-08T08:45:00Z,23.581,0
2022-09-08T09:00:00Z,23.581,0
2022-09-08T09:15:00Z,23.581,0
2022-09-08T09:30:00Z,23.484,0
2022-09-08T09:45:00Z,23.484,0
2022-09-08T10:00:00Z,23.388,0
2022-09-08T10:15:00Z,23.388,0
2022-09-08T10:30:00Z,23.388,0
2022-09-08T10:45:00Z,23.292,0
2022-09-08T11:00:00Z,23.292,0
2022-09-08T11:15:00Z,23.292,0
2022-09-08T11:30:00Z,23.196,3
2022-09-08T11:45:00Z,23.196,13
2022-09-08T12:00:00Z,23.1,22
2022-09-08T12:15:00Z,23.1,32
2022-09-08T12:30:00Z,23.1,41
2022-09-08T12:45:00Z,23.1,48
2022-09-08T13:00:00Z,23.1,54
2022-09-08T13:15:00Z,23.196,61
2022-09-08T13:30:00Z,23.196,69
2022-09-08T13:45:00Z,23.196,78
2022-09-08T14:00:00Z,23.292,106
2022-09-08T14:15:00Z,23.388,95
2022-09-08T14:30:00Z,23.869,288
2022-09-08T14:45:00Z,23.581,116
2022-09-08T15:00:00Z,23.677,126
2022-09-08T15:15:00Z,23.773,136
2022-09-08T15:30:00Z,23.869,144
2022-09-08T15:45:00Z,23.966,176
2022-09-08T16:00:00Z,24.062,232
2022-09-08T16:15:00Z,24.158,368
2022-09-08T16:30:00Z,24.255,400
2022-09-08T16:45:00Z,24.255,2688
2022-09-08T17:00:00Z,24.545,960
2022-09-08T17:15:00Z,24.738,3328
2022-09-08T17:30:00Z,24.641,3200
2022-09-08T17:45:00Z,24.738,2176
2022-09-08T18:00:00Z,24.255,1344
2022-09-08T18:15:00Z,24.351,864
2022-09-08T18:30:00Z,24.448,1536
2022-09-08T18:45:00Z,24.448,2432
2022-09-08T19:00:00Z,24.351,3072
2022-09-08T19:15:00Z,24.448,3840
2022-09-08T19:30:00Z,24.255,768
2022-09-08T19:45:00Z,24.255,1024
2022-09-08T20:00:00Z,24.158,1664
2022-09-08T20:15:00Z,23.966,480
2022-09-08T20:30:00Z,24.062,1920
2022-09-08T20:45:00Z,24.062,672
2022-09-08T21:00:00Z,24.062,1024
2022-09-08T21:15:00Z,23.966,1792
2022-09-08T21:30:00Z,23.677,160
2022-09-08T21:45:00Z,23.869,704
2022-09-08T22:00:00Z,23.773,176
2022-09-08T22:15:00Z,23.677,704
2022-09-08T22:30:00Z,23.581,992
2022-09-08T22:45:00Z,23.581,368
2022-09-08T23:00:00Z,23.388,115
2022-09-08T23:15:00Z,23.388,208
2022-09-08T23:30:00Z,23.292,144
2022-09-08T23:45:00Z,23.196,35
2022-09-09T00:00:00Z,23.1,21
2022-09-09T00:15:00Z,23.1,6
2022-09-09T00:30:00Z,23.1,0
2022-09-09T00:45:00Z,23.004,0
2022-09-09T01:00:00Z,23.004,0
2022-09-09T01:15:00Z,23.004,0
2022-09-09T01:30:00Z,23.004,0
2022-09-09T01:45:00Z,23.004,0
2022-09-09T02:00:00Z,23.196,0
2022-09-09T02:15:00Z,23.196,0
2022-09-09T02:30:00Z,23.196,0
2022-09-09T02:45:00Z,23.292,0
2022-09-09T03:00:00Z,23.196,0
2022-09-09T03:15:00Z,23.196,0
2022-09-09T03:30:00Z,23.196,0
2022-09-09T03:45:00Z,23.196,0
2022-09-09T04:00:00Z,23.196,0
2022-09-09T04:15:00Z,23.196,0
2022-09-09T04:30:00Z,23.196,0
2022-09-09T04:45:00Z,23.196,0
2022-09-09T05:00:00Z,23.196,0
2022-09-09T05:15:00Z,23.1,0
2022-09-09T05:30:00Z,23.1,0
2022-09-09T05:45:00Z,23.1,0
2022-09-09T06:00:00Z,23.1,0
2022-09-09T06:15:00Z,23.1,0
2022-09-09T06:30:00Z,23.004,0
2022-09-09T06:45:00Z,23.004,0
2022-09-09T07:00:00Z,23.004,0
2022-09-09T07:15:00Z,23.004,0
2022-09-09T07:30:00Z,22.908,0
2022-09-09T07:45:00Z,22.908,0
2022-09-09T08:00:00Z,22.812,0
2022-09-09T08:15:00Z,22.812,0
2022-09-09T08:30:00Z,22.812,0
2022-09-09T08:45:00Z,22.812,0
2022-09-09T09:00:00Z,22.812,0
2022-09-09T09:15:00Z,22.812,0
2022-09-09T09:30:00Z,22.812,0
2022-09-09T09:45:00Z,22.812,0
2022-09-09T10:00:00Z,22.717,0
2022-09-09T10:15:00Z,22.717,0
